ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr11G777,-0.317111718365314,0.141932172706471,-0.595298776869997,-0.0389246598606314
mikado.Chr11G776,-0.168942922064042,0.595052289925757,-1.33524541031852,0.997359566190442
mikado.Chr11G782,-0.620897363265138,0.322007028951794,-1.25203114001065,0.0102364134803781
mikado.Chr11G785,-1.99363613008831,0.635279087862049,-3.23878314229793,-0.748489117878695
mikado.Chr11G786,-2.19567338455635,0.313876302513849,-2.8108709374835,-1.58047583162921
mikado.Chr11G788,-0.68278669969835,0.313828245362518,-1.29789006060889,-0.067683338787815
mikado.Chr11G790,-1.14751657376744,0.295099767574657,-1.72591211821377,-0.569121029321113
mikado.Chr11G792,-0.0172247473277441,0.473448222016636,-0.94518326248035,0.910733767824862
mikado.Chr11G793,-0.538437786798158,0.268971794479813,-1.06562250397859,-0.0112530696177251
mikado.Chr11G819,-0.237587470077805,0.288840172903643,-0.803714208968945,0.328539268813334
mikado.Chr11G821,0.3228691692737,0.562692035010708,-0.780007219347289,1.42574555789469
mikado.Chr11G822,-0.811117791000133,0.637008807130432,-2.05965505297578,0.437419470975514
mikado.Chr11G823,-0.634347261064535,0.628238453334714,-1.86569462960057,0.597000107471503
mikado.Chr11G825,-0.818988581029958,0.63441322100725,-2.06243849420417,0.424461332144251
mikado.Chr11G827,-0.153527649409212,1.26301145104115,-2.62903009344986,2.32197479463143
mikado.Chr11G826,-0.0382250034195346,0.165005674265295,-0.361636124979513,0.285186118140444
mikado.Chr11G828,-0.572387628794592,0.943294140762866,-2.42124414468981,1.27646888710062
mikado.Chr11G829,-0.190931120905406,0.545240720981749,-1.25960293402963,0.877740692218822
mikado.Chr11G794,0.0961674973371621,0.174053619302755,-0.244977596496238,0.437312591170562
mikado.Chr11G800,0.0955724581279185,0.228142277864082,-0.351586406485682,0.542731322741519
mikado.Chr11G796,0.276889899330616,0.19265523261943,-0.100714356603467,0.654494155264699
mikado.Chr11G795,-0.105043748526243,0.176477594460522,-0.450939833668867,0.240852336616381
mikado.Chr11G797,-0.119163657171999,0.150623781873882,-0.414386269644808,0.176058955300811
mikado.Chr11G798,0.168492269164798,0.290873704296434,-0.401620191256212,0.738604729585808
mikado.Chr11G799,0.133540054774029,0.122835728302163,-0.10721797269821,0.374298082246268
mikado.Chr11G801,0.136890452094374,0.108419141547078,-0.0756110653378985,0.349391969526646
mikado.Chr11G803,-1.01096904710526,0.417813268377926,-1.82988305312599,-0.192055041084524
mikado.Chr11G804,-0.445338965371392,0.192179857253412,-0.822011485588078,-0.0686664451547048
mikado.Chr11G805,-0.473350020791465,0.310540611793315,-1.08200961990636,0.135309578323433
mikado.Chr11G806,-0.918021684855674,0.392637643379709,-1.6875914658799,-0.148451903831444
mikado.Chr11G811,0.556979515201971,1.25515853508781,-1.90313121357013,3.01709024397407
mikado.Chr11G812,-0.709190529622168,0.830874480174511,-2.33770451076421,0.919323451519872
mikado.Chr11G817,0.591794111082989,0.664589616598005,-0.710801537449101,1.89438975961508
mikado.Chr11G818,0.0249035434152164,0.164251571571506,-0.297029536864936,0.346836623695369
mikado.Chr11G842,-0.113249475592237,0.252779424450676,-0.608697147515562,0.382198196331089
mikado.Chr11G843,-0.337374277303775,0.225472962997354,-0.779301284778589,0.104552730171039
mikado.Chr11G845,-0.449218608792558,0.253330698440835,-0.945746777736594,0.0473095601514781
mikado.Chr11G844,-0.0273828798638648,0.2057470808009,-0.430647158233628,0.375881398505899
mikado.Chr11G832,-0.0605702613464549,0.26595879848695,-0.581849506380876,0.460708983687966
mikado.Chr11G833,0.0549038230968375,0.259389141724428,-0.453498894683041,0.563306540876716
mikado.Chr11G834,-0.0699980860253431,0.148491280549371,-0.36104099590211,0.221044823851423
mikado.Chr11G836,0.0834050683398189,0.246761942205807,-0.400248338383563,0.5670584750632
mikado.Chr11G837,0.265034068194078,0.207828900538872,-0.142310576862111,0.672378713250268
mikado.Chr11G838,0.0677841214638981,0.282979742040659,-0.486856172935794,0.622424415863591
mikado.Chr11G839,0.0166772431843586,0.144329306946524,-0.266208198430828,0.299562684799545
mikado.Chr11G840,0.0717506443348561,0.12395339632061,-0.17119801245354,0.314699301123252
mikado.Chr11G841,0.4164039184842,0.224308358975805,-0.0232404651083775,0.856048302076778
mikado.Chr11G851,-0.0461910554746927,0.132213134591482,-0.305328799273997,0.212946688324612
mikado.Chr11G853,-0.00539147054457304,0.149365140413466,-0.298147145754966,0.28736420466582
mikado.Chr11G852,0.223263743236965,0.349077835736698,-0.460928814806963,0.907456301280893
mikado.Chr11G855,0.200146136746693,0.148286188538887,-0.0904947927895266,0.490787066282912
mikado.Chr11G847,0.0685161666154135,0.11117660892373,-0.149389986875098,0.286422320105925
mikado.Chr11G848,0.231531067789188,0.158850010639819,-0.0798149530648579,0.542877088643234
mikado.Chr11G850,-0.0870113250564238,0.291780880307142,-0.658901850458423,0.484879200345575
mikado.Chr11G849,-0.243221078508537,0.458558843916082,-1.14199641258406,0.655554255566984
mikado.Chr11G863,-0.0597059180585381,0.14586085504791,-0.345593193952442,0.226181357835366
mikado.Chr11G864,0.249812877319789,0.148231019564317,-0.0407199210262719,0.54034567566585
mikado.Chr11G866,-0.137302218592522,0.194518283330883,-0.518558053921052,0.243953616736007
mikado.Chr11G854,0.202874567228189,0.321012483666625,-0.426309900758396,0.832059035214774
mikado.Chr11G856,0.259670101082858,0.43324598671165,-0.589492032871975,1.10883223503769
mikado.Chr11G857,-0.0646106751985446,0.192544405076263,-0.441997709148019,0.31277635875093
mikado.Chr11G858,-0.0255847025639613,0.169259021316093,-0.357332384343504,0.306162979215582
mikado.Chr11G859,-0.089111412392082,0.46876247810011,-1.0078858694683,0.829663044684133
mikado.Chr11G860,0.0774979236241908,0.151813436256218,-0.220056411437996,0.375052258686378
mikado.Chr11G872,-0.0683763737517959,0.229324830899883,-0.517853042315567,0.381100294811975
mikado.Chr11G873,-0.242484147137958,0.136768418080388,-0.510550246575517,0.0255819522996016
mikado.Chr11G869,0.108293285232423,0.163955197917172,-0.213058902685234,0.42964547315008
mikado.Chr11G870,-0.441099080933867,0.211611450039963,-0.855857523012194,-0.0263406388555399
mikado.Chr11G871,-1.18251258286882,0.263559666712647,-1.69908952962561,-0.665935636112032
mikado.Chr11G874,-0.000750723343796153,0.561782801380294,-1.10184501404917,1.10034356736158
mikado.Chr11G875,0.100188319959513,0.12847696194209,-0.151626525446983,0.35200316536601
mikado.Chr11G879,0.341656825493952,0.411108927432986,-0.4641166722747,1.1474303232626
mikado.Chr11G877,0.346893182768808,0.196686604793071,-0.0386125626256112,0.732398928163228
mikado.Chr11G876,0.00723341868078901,0.177691544128283,-0.341042007810645,0.355508845172223
mikado.Chr11G878,-0.111787777860593,0.403918542904131,-0.90346812195269,0.679892566231504
mikado.Chr11G880,-0.0856122675037635,0.144484870048662,-0.36880261279914,0.197578077791613
mikado.Chr11G881,-0.00737739213557996,0.193529593012621,-0.386695394440318,0.371940610169158
mikado.Chr11G882,-0.644311595889656,0.404550403135509,-1.43723038603525,0.148607194255941
mikado.Chr11G886,0.0448213396216502,0.118391350118703,-0.187225706611008,0.276868385854308
mikado.Chr11G883,-0.125660867329648,0.172810789667209,-0.464370015077377,0.213048280418081
mikado.Chr11G888,-1.56364176256653,0.665862064762097,-2.86873140950024,-0.25855211563282
mikado.Chr11G887,-0.305123792194032,0.31433572693714,-0.921221816990827,0.310974232602763
mikado.Chr11G891,0.0219067413261417,0.25765932464276,-0.483105534973667,0.526919017625951
mikado.Chr11G890,0.0716319032557319,0.132328610538713,-0.187732173400145,0.330995979911609
mikado.Chr11G889,0.355986996036853,0.360672048111524,-0.350930218261734,1.06290421033544
mikado.Chr11G892,-0.200197976510225,0.169667267766607,-0.532745821332774,0.132349868312325
mikado.Chr11G893,0.0851661179276059,0.228762317512597,-0.363208024397084,0.533540260252296
mikado.Chr11G894,0.073035645362833,0.143205779577006,-0.207647682608099,0.353718973333765
mikado.Chr11G895,-0.255158185804228,0.187683005039102,-0.623016875680868,0.112700504072412
mikado.Chr11G896,-0.176549055136063,0.226259687894017,-0.620018043408336,0.26691993313621
mikado.Chr11G897,-0.0895061849663452,0.129892431831226,-0.344095351355548,0.165082981422857
mikado.Chr12G1,0.58352112334954,0.450077466002037,-0.298630710014452,1.46567295671353
mikado.Chr12G2,0.353280829306549,0.277961822591323,-0.191524342972443,0.898086001585542
mikado.Chr12G3,0.148895541818864,0.125940359457376,-0.0979475627175916,0.39573864635532
mikado.Chr12G4,0.007012835387507,0.147680733524249,-0.282441402320022,0.296467073095036
mikado.Chr12G5,-0.136078075266974,0.229033927349351,-0.584984572871702,0.312828422337755
mikado.Chr12G6,0.140098387603495,0.129809266693613,-0.114327775115986,0.394524550322977
mikado.Chr12G7,-0.414552595771819,0.313565309314995,-1.02914060202921,0.200035410485571
mikado.Chr12G8,-0.0978632527016808,0.18443757845223,-0.459360906468051,0.263634401064689
mikado.Chr12G12,0.0821963542157674,0.114975521685425,-0.143155668287665,0.3075483767192
mikado.Chr12G20,0.167028274277347,0.276750063402151,-0.375401849990869,0.709458398545563
mikado.Chr12G22,0.0836180812284114,0.125618309083877,-0.162593804575988,0.329829967032811
mikado.Chr12G10,-0.265101715765792,0.182462789256461,-0.622728782708456,0.0925253511768722
mikado.Chr12G13,-0.0491189895253696,0.135904812094663,-0.315492421230909,0.21725444218017
mikado.Chr12G14,0.0224509869731904,0.134934589306246,-0.242020808067051,0.286922782013432
mikado.Chr12G15,-0.113505882897496,0.137570047817756,-0.383143176620297,0.156131410825306
mikado.Chr12G16,0.278633917602225,0.145684305132204,-0.00690732045689424,0.564175155661345
mikado.Chr12G18,0.825224890121988,0.428708284498204,-0.0150433474944928,1.66549312773847
mikado.Chr12G17,0.160049592812507,0.332459529689789,-0.491571085379479,0.811670271004494
mikado.Chr12G19,-0.0812712876174442,0.136195081200517,-0.348213646770458,0.185671071535569
mikado.Chr12G21,-0.176575696039305,0.245926358446617,-0.658591358594673,0.305439966516064
mikado.Chr12G23,0.0371580176249607,0.116811751054029,-0.191793014440937,0.266109049690858
mikado.Chr12G24,-0.37843645399635,0.189183909971562,-0.749236917540611,-0.00763599045208857
mikado.Chr12G25,0.000404986315683352,0.278292920302972,-0.545049137478141,0.545859110109507
mikado.Chr12G29,0.233545997942904,0.120114890691349,-0.00187918781213958,0.468971183697948
mikado.Chr12G26,0.00687866900055866,0.152010583103255,-0.29106207388182,0.304819411882938
mikado.Chr12G27,-0.227013942560319,0.458142940866479,-1.12497410665862,0.670946221537979
mikado.Chr12G28,-0.0288811680393912,0.167466705166201,-0.357115910165144,0.299353574086362
mikado.Chr12G37,1.28625766361457,0.901356269227949,-0.480400624072211,3.05291595130135
mikado.Chr12G32,-0.0301778822750407,0.271572088806242,-0.562459176335275,0.502103411785193
mikado.Chr12G43,-0.229912629457838,0.229374925469302,-0.67948748337767,0.219662224461993
mikado.Chr12G38,-0.315533524501209,0.669770095591632,-1.62828291186081,0.997215862858389
mikado.Chr12G40,-0.0841857830472894,0.14081684336508,-0.360186796042847,0.191815229948268
mikado.Chr12G39,-0.0460147601924743,0.250450830963949,-0.536898388881814,0.444868868496865
mikado.Chr12G52,-1.04123118587992,0.598324616156736,-2.21394743354712,0.131485061787283
mikado.Chr12G57,0.250526610770743,0.552681104329443,-0.832728353714966,1.33378157525645
mikado.Chr12G48,0.0704639452276596,0.171861880681411,-0.266385340907905,0.407313231363225
mikado.Chr12G44,0.51127009408764,0.271856796551877,-0.0215692271540396,1.04410941532932
mikado.Chr12G46,0.110804306345727,0.237280153228815,-0.35426479398275,0.575873406674205
mikado.Chr12G45,0.069786429651969,0.145977270617518,-0.216329020758366,0.355901880062304
mikado.Chr12G49,-0.0253000706577762,0.186090307155698,-0.390037072682945,0.339436931367393
mikado.Chr12G51,0.131303371610867,0.288940332454619,-0.435019680000186,0.69762642322192
mikado.Chr12G58,-0.144822800780598,0.189927300802329,-0.517080310353162,0.227434708791966
mikado.Chr12G63,0.357182726786108,0.412558740142871,-0.451432403893919,1.16579785746613
mikado.Chr12G64,0.0510489736225818,0.237822629572865,-0.415083380340234,0.517181327585397
mikado.Chr12G65,0.233470442996954,0.453614762542982,-0.655614491587291,1.1225553775812
mikado.Chr12G66,1.00070872326488,0.376352069999859,0.263058666065152,1.7383587804646
mikado.Chr12G67,-0.123950932123454,0.287172664059735,-0.686809353680535,0.438907489433626
mikado.Chr12G71,0.0794794642430891,0.207515503380673,-0.327250922383029,0.486209850869207
mikado.Chr12G73,-0.0137975672866236,0.213429618953816,-0.432119620436104,0.404524485862856
mikado.Chr12G59,0.182971272881993,0.427648299863083,-0.65521939484965,1.02116194061364
mikado.Chr12G60,0.0763419868549747,0.163388623121602,-0.243899714463366,0.396583688173315
mikado.Chr12G61,0.112393244464704,0.258313709989136,-0.393901627114002,0.61868811604341
mikado.Chr12G69,0.454974211545376,0.486717025739982,-0.498991158904989,1.40893958199574
mikado.Chr12G68,-0.327255652121897,0.44388160572451,-1.19726359934194,0.542752295098142
mikado.Chr12G74,-0.137523269484106,0.240882390173413,-0.609652754223995,0.334606215255783
mikado.Chr12G75,0.289554446357019,0.327843724813299,-0.353019254277048,0.932128146991085
mikado.Chr12G77,1.04783018005634,0.411458225999123,0.241372057098054,1.85428830301462
mikado.Chr12G96,0.184383462227676,0.378894065162252,-0.558248905490338,0.92701582994569
mikado.Chr12G97,0.172122236718654,0.116403001896602,-0.0560276469986856,0.400272120435993
mikado.Chr12G99,-0.226616123317297,0.230610671687332,-0.678613039824467,0.225380793189874
mikado.Chr12G100,0.633536935528841,0.177951248103227,0.284752489246516,0.982321381811166
mikado.Chr12G79,-0.0995821397116975,0.135387536189542,-0.364941710643199,0.165777431219804
mikado.Chr12G81,-0.0219295454759545,0.162875449750321,-0.341165426986584,0.297306336034674
mikado.Chr12G80,0.151295218569423,0.142510856359122,-0.128026059894455,0.430616497033301
mikado.Chr12G82,-0.0369255725882441,0.212020934033377,-0.452486603293663,0.378635458117175
mikado.Chr12G83,-0.188990054301608,0.191851238071062,-0.56501848092089,0.187038372317674
mikado.Chr12G84,-0.257472700270863,0.170072512083568,-0.590814823954657,0.0758694234129302
mikado.Chr12G85,-0.472173193861953,0.175540300255184,-0.816232182362114,-0.128114205361792
mikado.Chr12G87,-1.59406749895034,0.407360127103453,-2.39249334807311,-0.795641649827576
mikado.Chr12G88,-0.244865362420732,0.539752644746808,-1.30278054612448,0.813049821283012
mikado.Chr12G89,-0.44446187788891,0.657892571217754,-1.73393131747571,0.845007561697888
mikado.Chr12G91,-0.121883882483305,0.347390095986447,-0.802768470616741,0.55900070565013
mikado.Chr12G92,0.0887430098420433,0.60771461156304,-1.10237762882152,1.2798636485056
mikado.Chr12G94,0.219688927301349,0.543349925583865,-0.845276926843026,1.28465478144572
mikado.Chr12G95,-0.0955082996999879,0.582291517716211,-1.23679967442376,1.04578307502379
mikado.Chr12G107,-0.0378481885332715,0.200135868786168,-0.43011449135416,0.354418114287617
mikado.Chr12G106,0.0864243867320897,0.127258071132397,-0.163001432687409,0.335850206151588
mikado.Chr12G101,0.224925875755612,0.427726891968278,-0.613418832502213,1.06327058401344
mikado.Chr12G102,-0.32520395306068,0.429406802111478,-1.16684128519918,0.516433379077816
mikado.Chr12G103,-0.18003161093675,0.343934997436313,-0.854144205911923,0.494080984038423
mikado.Chr12G104,-0.486930923563925,0.190665197071428,-0.860634709823923,-0.113227137303927
mikado.Chr12G105,-0.459922875978837,0.253681798834791,-0.957139201695028,0.0372934497373537
mikado.Chr12G111,-0.163203845124907,0.453721698223145,-1.05249837364227,0.726090683392457
mikado.Chr12G112,-0.00503262497319217,0.136912863550053,-0.273381837531297,0.263316587584912
mikado.Chr12G113,-0.640584323188508,0.311425429144823,-1.25097816431236,-0.0301904820646561
mikado.Chr12G114,-0.112207414430198,0.330998435432338,-0.760964347877581,0.536549519017184
mikado.Chr12G115,-0.0690098036229826,0.183525938819821,-0.428720643709832,0.290701036463867
mikado.Chr12G116,0.0426799101856197,0.158595308865935,-0.268166895191613,0.353526715562853
mikado.Chr12G117,0.246008672593936,0.180500611729813,-0.107772526396497,0.59978987158437
mikado.Chr12G129,-0.405537899403002,0.309341250340091,-1.01184675006958,0.200770951263576
mikado.Chr12G131,-0.172118652767717,0.204160915250532,-0.57227404665876,0.228036741123326
mikado.Chr12G119,0.462673380573806,0.196582252598485,0.077372165480776,0.847974595666835
