ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr05G351	stable	4338.36246031849	0.140189305866868	0.0948484008448297	1.478035524249	0.139398270030047	0.407493676828168
mikado.Chr05G361	stable	439.42282739664	0.446800396159518	0.2606777480987	1.71399515078804	0.0865296164592149	0.315785169719583
mikado.Chr05G358	stable	93.3400462607917	0.0555950801468752	0.36737407910342	0.15133098198587	0.879714630619854	0.954355125429912
mikado.Chr05G360	stable	985.662703898443	-0.0443679193750268	0.151193775316613	-0.293450701142402	0.7691776763367	0.902238234481017
mikado.Chr05G359	stable	1128.698209122	-0.0110276816661162	0.109394487702272	-0.1008065570555	0.919704021582061	0.967393859422549
mikado.Chr05G365	stable	535.57214939798	-0.176843360829081	0.860556023782092	-0.205498951772907	0.83718231698724	0.933957806523989
mikado.Chr05G366	stable	1658.27879414801	-0.108003233017689	0.0897424208716801	-1.20348027129911	0.228790521375694	0.521740521522453
mikado.Chr05G371	stable	2049.45187248644	-0.33388051375682	0.140327092248316	-2.37930187540694	0.0173454645812429	0.128314002513843
mikado.Chr05G373	stable	3480.89187705994	-0.366236541377023	0.121372651952618	-3.01745521322214	0.00254906705149657	0.0409034374631523
mikado.Chr05G368	stable	52.7168754798971	0.144704032873576	0.313380140230766	0.461752403221913	0.644258886979519	1
mikado.Chr05G369	stable	683.904067301096	0.565180611782154	0.278563028897568	2.02891465539736	0.0424669837817313	0.214851277320468
mikado.Chr05G370	stable	625.472675267542	0.526226291505382	0.209734531464321	2.50901121446899	0.0121069640662911	0.103899010955842
mikado.Chr05G372	stable	5144.5810528089	-0.44999470299183	0.13386159140195	-3.36164166493895	0.000774806004833591	0.0184655736521424
mikado.Chr05G375	stable	3644.37201251327	-0.306462699676749	0.193183131335042	-1.58638436782166	0.112652144304025	0.365581072414371
mikado.Chr05G378	stable	61.8311092689511	0.253696466635414	0.406009013961077	0.624854271486039	0.532066707273449	1
mikado.Chr05G377	stable	373.944449315902	-0.0357225630111171	0.163080844052682	-0.219048185693576	0.826612512346024	0.93025153168878
mikado.Chr05G383	stable	246.749252259045	-0.234143486179686	0.172405766139123	-1.3580954478677	0.17443339947442	0.456106161575296
mikado.Chr05G381	stable	288.892804737719	0.46440300787384	0.141383909129833	3.28469491848171	0.00102092852976759	0.0223633796551744
mikado.Chr05G393	stable	320.297367516493	-0.0502723209085622	0.224041378243194	-0.224388554037515	0.822454976190317	0.929011777586191
mikado.Chr05G391	stable	107.781545433285	0.535161949810046	0.237550893160382	2.25283072056788	0.0242698244060426	0.156220820761014
mikado.Chr05G392	stable	1773.6603573368	0.00337148462363845	0.0958853564695331	0.0351616216258185	0.971950864800621	0.988604705961401
mikado.Chr05G394	stable	2657.37199685184	-0.0320991291902137	0.075703604904003	-0.424010576919256	0.671558099630528	0.854549733301551
mikado.Chr05G395	stable	4417.58909422402	0.191584149986067	0.240628543521483	0.796182145236493	0.425926173810629	0.70424840358709
mikado.Chr05G396	stable	82.0943404321434	0.189831492838283	0.264043428240982	0.718940418638374	0.472177631267673	0.735406092166239
mikado.Chr05G397	stable	514.196297824601	-0.119219498901123	0.233187481015248	-0.511260288854561	0.609168807819997	0.818167324122722
mikado.Chr05G398	stable	4090.84655085539	-0.220126609581258	0.134375322219477	-1.63814758502847	0.101390910546896	0.345443116356255
mikado.Chr05G411	stable	531.383722859346	0.180039867986174	0.138257087396769	1.3022107681865	0.192844345114125	0.48155915817286
mikado.Chr05G412	stable	337.243493318142	-0.133054880875484	0.279945765164532	-0.475288064448068	0.63458166514671	0.833701587502996
mikado.Chr05G403	stable	1551.53040881641	-0.137800565781872	0.0805552886258089	-1.71063338152727	0.0871488126461264	0.316543074117841
mikado.Chr05G406	stable	2846.36778228224	0.220171423823052	0.0991723569556427	2.22008864750012	0.0264127506789822	0.164830381738557
mikado.Chr05G402	stable	351.017651217138	0.00652436239274878	0.15636925862143	0.0417240731987114	0.966718663031402	0.986429972217626
mikado.Chr05G405	stable	138.812910598108	-0.406253141010299	0.275034780840507	-1.47709733208574	0.139649548611224	0.407493676828168
mikado.Chr05G404	stable	611.497917235113	0.202902749916269	0.202344190860139	1.0027604402862	0.315976460212803	0.608677728253849
mikado.Chr05G408	stable	769.663944253445	-0.0416290105972667	0.165700323574217	-0.25123071397396	0.801635739567459	0.917401231940241
mikado.Chr05G409	stable	134.119968556769	-0.310810090342475	0.376926060545858	-0.824591671619533	0.409603451279553	0.691160057989008
mikado.Chr05G389	stable	644.108177673622	-0.0644991169622644	0.178688698246541	-0.36095801018861	0.718130836861058	0.877920786092069
mikado.Chr05G387	stable	145722.859557233	0.740889827163412	0.298125524725742	2.48516066460591	0.0129492977101028	0.107417764928219
mikado.Chr05G388	stable	1108.52456920535	0.12582514937829	0.173668518563638	0.724513287836815	0.468750672402176	0.732133261848597
mikado.Chr05G390	stable	47.5556711403517	0.200288090344776	0.38217633261904	0.524072458836498	0.600228143435678	1
mikado.Chr05G420	stable	3776.94996692548	-0.100905652060472	0.124530515081048	-0.810288562564764	0.41777434731437	0.697925515299351
mikado.Chr05G421	stable	736.636011268481	-0.252866141784299	0.116751861597763	-2.16584248271331	0.0303232257588728	0.179003833055093
mikado.Chr05G422	stable	107.799787860091	-0.844823501143441	0.325994249355221	-2.59152884694869	0.00955505305187613	0.090132006306112
mikado.Chr05G423	stable	99.8473779587338	-0.23788767523327	0.22413180647367	-1.06137401458554	0.288519961328036	0.580519680975271
mikado.Chr05G425	stable	186.464981666488	-0.677750986996104	0.395483472520772	-1.71372771326242	0.0865787447049533	0.315785169719583
mikado.Chr05G414	stable	2995.9214739809	0.0452263004207495	0.0980898585529278	0.461070095195887	0.644748316108288	0.839874085442083
mikado.Chr05G415	stable	3484.18648387008	0.335715880653796	0.129791666435038	2.58657500804819	0.00969350698088845	0.0909741741484739
mikado.Chr05G416	stable	1069.79643338542	0.0229743509042225	0.185215988018989	0.124040862508409	0.901282921276026	0.962148931196949
mikado.Chr05G417	stable	1409.25160706433	0.131351081461253	0.137649154765561	0.954245463293733	0.339959406630142	0.628550091529048
mikado.Chr05G418	stable	5768.87549078158	-0.0708727440038554	0.0664752197489232	-1.06615283516988	0.2863545588703	0.578689789396204
mikado.Chr05G430	stable	108.477085677413	-0.185633387781687	0.339276143424482	-0.547145419386101	0.584278830467083	0.803165501292725
mikado.Chr05G431	stable	571.614861816759	-0.0191553921666729	0.208158298916078	-0.0920231970880762	0.926679609177017	0.970538139959563
mikado.Chr05G428	stable	103.127497784943	0.418323845789278	0.270045417463864	1.54908700069038	0.121360807371608	0.379276251301982
mikado.Chr05G426	stable	271.261324573956	0.156006534986263	0.21870770747578	0.71331064088603	0.475653554362656	0.737990550610309
mikado.Chr05G427	stable	9810.15880164403	0.302028610670025	0.1493665711251	2.02206295823089	0.0431698481392107	0.217082934494195
mikado.Chr05G429	stable	63.7079044587902	-0.449347198454711	0.29120378105732	-1.54306787097061	0.122814309218194	1
mikado.Chr05G447	stable	46.3037679047487	-0.872888575213802	0.370089707491314	-2.35858646578084	0.0183446855991351	1
mikado.Chr05G445	stable	224.934967101219	-0.611635135355061	0.24511343743949	-2.49531458472591	0.0125845505482109	0.105885314003903
mikado.Chr05G446	stable	191.675332114301	0.242701855623706	0.236765271440224	1.02507371181327	0.305328408398842	0.598048113292954
mikado.Chr05G442	stable	194.434514194736	-0.347194591191199	0.340825507023988	-1.01868722861391	0.308351477674355	0.60123277119851
mikado.Chr05G433	stable	26763.7864355823	0.0330867090906633	0.179697501741599	0.184124480140192	0.853915802410321	0.942883636211602
mikado.Chr05G434	stable	107.529948498207	0.0286496181464074	0.281901858847686	0.101629759603278	0.919050556995548	0.966916732574635
mikado.Chr05G435	stable	327.205571750907	0.0776747195879145	0.146709371448737	0.529446202521941	0.596495954544886	0.810631300024763
mikado.Chr05G438	stable	143.690765695587	0.0197029072036635	0.214769069479044	0.091739966334333	0.926904642722283	0.970641701621299
mikado.Chr05G436	stable	62.4428537792065	-0.0809271665130252	0.374482279829412	-0.216104127944024	0.828906582105978	1
mikado.Chr05G437	stable	1146.18813198996	0.333720886150784	0.209973224515215	1.58934972266715	0.11198145881292	0.36458028111501
mikado.Chr05G440	stable	62.8575290957921	0.304801857582384	0.397139076281994	0.76749399841469	0.44278786012613	1
mikado.Chr05G458	stable	986.793496420678	-0.390306982550457	0.124008669552438	-3.14741690205306	0.00164719918531661	0.0304166017502357
mikado.Chr05G459	stable	764.020785709128	0.135230914488519	0.165667245041769	0.816280336251282	0.414339818242487	0.694966497914448
mikado.Chr05G461	stable	307.241778142587	-0.48879344745542	0.312495598184893	-1.56416106433031	0.117779748401071	0.373896602863768
mikado.Chr05G460	stable	139.686766243252	-0.113722982232059	0.231391798141133	-0.491473695894336	0.623091451963109	0.826171542433254
mikado.Chr05G448	stable	184.483194093341	-0.276102173247758	0.279091474265385	-0.989289171138259	0.322521680701118	0.61371087167434
mikado.Chr05G449	stable	1680.64740215986	-0.112761104645619	0.112094609909957	-1.00594582323091	0.314441631848471	0.606687383801755
mikado.Chr05G450	stable	179.813089875355	-0.0738017984849634	0.248775781825114	-0.296659899703762	0.766726174878207	0.901294103395251
mikado.Chr05G451	stable	357.278750147314	-0.376872642317235	0.152966077836263	-2.46376613461087	0.0137485785317761	0.111884983913764
mikado.Chr05G452	stable	2489.4489492473	-0.247983383577026	0.0853003757280371	-2.90717809224746	0.0036470549723413	0.0501975873575738
mikado.Chr05G453	stable	186.518180248946	0.513673692290702	0.428288513269068	1.19936369147494	0.230386559283668	0.523536953412111
mikado.Chr05G455	stable	3009.84246405436	0.125090347459929	0.109879615435248	1.13843088151	0.254940605100564	0.5478137452705
mikado.Chr05G454	stable	2139.43608718873	0.136160072124866	0.155620549768306	0.874949178161795	0.381601558990084	0.668182534344563
mikado.Chr05G456	stable	268.788250496883	-0.0519707634907017	0.491477524813826	-0.105743926968763	0.915785527027451	0.965610285195427
mikado.Chr05G457	stable	716.579265677163	-0.507514665447888	0.165768762102664	-3.06158204362759	0.00220170644866023	0.0366673177232984
mikado.Chr05G468	stable	3200.67894038021	0.129696684900438	0.197828101000473	0.65560294136437	0.512079632502098	0.75983476830092
mikado.Chr05G462	stable	3107.54201607138	-0.2585862120574	0.154246355927786	-1.67644940784509	0.0936501980636963	0.330232987049681
mikado.Chr05G463	stable	4211.95652629404	-0.321522667146992	0.16821166254177	-1.91141721262729	0.055950986447031	0.248279211207178
mikado.Chr05G465	stable	3608.29377820171	-0.140533051820157	0.0828587775054633	-1.6960550958031	0.0898754465033411	0.322205270947906
mikado.Chr05G464	stable	3344.46652442271	0.0347560102659449	0.127050508668466	0.273560575476636	0.784422334780561	0.909266913237741
mikado.Chr05G466	stable	1152.22600698019	-0.19135237227981	0.291808139840212	-0.655747205628296	0.511986790371551	0.759813525097412
mikado.Chr05G467	stable	92.7500227915748	-0.14432142897549	0.246464777954693	-0.585566141227776	0.558167107205664	0.789132806739043
mikado.Chr05G469	stable	5660.66624158123	-0.41408445887313	0.123765066239901	-3.345729707529	0.000820663518050601	0.0191343137365244
mikado.Chr05G472	stable	928.804348787847	0.0886964253270457	0.108925138634191	0.814287926912074	0.415480024431847	0.696015359487976
mikado.Chr05G475	stable	767.031427203289	0.0407153990348375	0.171932710873016	0.236810080106912	0.812804131167217	0.923628041476687
mikado.Chr05G476	stable	1736.25722582949	0.297660058067331	0.164124332881752	1.81362539509476	0.0697354179833507	0.279228374360916
mikado.Chr05G477	stable	1051.52973382349	0.197505628357529	0.20805257964399	0.949306318121561	0.342464841080491	0.630961735358198
mikado.Chr05G494	down	150.451431010357	-1.12177322459519	0.304320238669527	-3.68616043908066	0.000227662857102355	0.00792397771698701
mikado.Chr05G497	stable	609.655371409176	-0.688207253574033	0.222116848797055	-3.09840184254926	0.0019456741129727	0.0339215065101746
mikado.Chr05G498	stable	2106.73092043643	-0.00556512784746579	0.177045555916162	-0.0314333100238962	0.974923976711572	0.990017465980458
mikado.Chr05G500	stable	509.282626960419	-0.00932223659260968	0.419971982238489	-0.0221972821684945	0.982290585573067	0.993741541879975
mikado.Chr05G481	stable	2379.57629516676	-0.303069394897178	0.121266760746569	-2.49919592995933	0.0124475469614552	0.105466256041191
mikado.Chr05G478	stable	1148.62976996656	0.0716362122170798	0.22214998946284	0.32246777229338	0.747098348837594	0.891541912327871
mikado.Chr05G482	stable	2213.46913703006	-0.116249062805281	0.129081943990408	-0.900583452740062	0.367809835882546	0.65578182642335
mikado.Chr05G479	stable	1049.48608464221	0.372939208439609	0.211561724910039	1.76279149074906	0.0779356631079823	0.296541673705402
mikado.Chr05G483	stable	1236.57748099338	-0.103425963789242	0.0791893690715627	-1.30605869199155	0.191532599061944	0.480370510244522
mikado.Chr05G480	stable	576.343821081769	0.276060092025178	0.12983191037024	2.12628845434023	0.0334792488042195	0.188559494429353
mikado.Chr05G484	stable	519.15293705863	0.111844711065032	0.187467521316549	0.596608469987587	0.550768814949047	0.784981448438206
mikado.Chr05G485	stable	238.343678144523	0.391863537638562	0.177719318628116	2.20495746136947	0.0274570796996048	0.168198941482798
mikado.Chr05G487	stable	521.952617123405	-0.00775921679706017	0.176807486997143	-0.0438851144193093	0.964995980842045	0.986227072717312
mikado.Chr05G488	stable	259.885873377773	0.119930989953216	0.187226096028778	0.640567701282314	0.521803589917188	0.764532334348684
mikado.Chr05G489	stable	1837.4714302993	-0.0320276855446259	0.147914546566471	-0.216528301563857	0.82857596691304	0.931305206477332
mikado.Chr05G490	stable	8101.07815109617	-0.0562063929715723	0.0696519637120934	-0.806960636514163	0.419689162134873	0.699313299951271
mikado.Chr05G491	stable	3385.12844346322	0.0125998578886584	0.192576016237869	0.0654279703921963	0.947833254633729	0.978891511563236
mikado.Chr05G501	stable	644.708228369031	0.0971091053561185	0.392504042221439	0.247409185409949	0.804591566188841	0.919086645811392
mikado.Chr05G502	stable	2688.3521044419	0.467037001511972	0.241589416641728	1.93318485554596	0.0532134297071804	0.240491894370237
mikado.Chr05G507	stable	70.6183053557617	0.0220628944342769	0.341548602137722	0.0645966468496348	0.948495154562066	1
mikado.Chr05G508	stable	228.964796839547	0.296349615513002	0.211159292976667	1.4034410294495	0.160485365301313	0.437670911684188
mikado.Chr05G503	stable	3066.94369966003	0.490348794386701	0.288731411073849	1.6982869739146	0.0894536120318982	0.321423329387986
mikado.Chr05G504	stable	1513.92674682693	0.0343724642922917	0.116796246771649	0.294294253817026	0.768533063133804	0.901591406266087
mikado.Chr05G505	stable	13114.0656545028	0.245533461032334	0.143355433788648	1.71276005759453	0.0867566911663507	0.315898307827306
mikado.Chr05G509	stable	2470.33509977338	-0.655255042027029	0.175457925827183	-3.73454227808678	0.000188056899164796	0.00694518532946017
mikado.Chr05G523	stable	632.223174615476	-0.4777194756984	0.265470714222323	-1.79951855366738	0.0719366917006025	0.283550610924948
mikado.Chr05G525	stable	1675.13632316186	-0.317052029262082	0.133151533268726	-2.38113690078362	0.0172592964222794	0.127970078300365
mikado.Chr05G511	stable	2874.86122179935	-0.136603299630861	0.223881118636366	-0.610159983400547	0.541755835035775	0.77820911970417
mikado.Chr05G510	stable	1295.54341098704	-0.840004719518225	0.392957393139528	-2.13764834097412	0.0325452951665498	0.185786593528929
mikado.Chr05G512	stable	674.459635848039	-0.607120251873428	0.29726998155823	-2.04231940504394	0.0411198584575312	0.211186704052586
mikado.Chr05G513	up	1467.21150324226	1.29188649113867	0.430414300891918	3.00149527667084	0.00268657207157996	0.0421317202019574
mikado.Chr05G514	stable	55.6782276811097	0.00545918471790404	0.29285170501839	0.0186414646879424	0.985127124537523	1
mikado.Chr05G515	stable	2078.59637465727	0.0402789045441251	0.115214573941812	0.349599040868456	0.72663963084328	0.882289505338133
mikado.Chr05G517	up	1123.50848585517	1.12554456722921	0.31726601706308	3.54763670451797	0.000388703974283758	0.0114478349751867
mikado.Chr05G518	stable	255.877043090571	0.0566741636966972	0.185150487276434	0.3060978371182	0.759530154673083	0.897888060674007
mikado.Chr05G519	stable	793.779615122637	-0.0195378081098379	0.166858046848186	-0.117092393677688	0.906786837238977	0.962311756939663
mikado.Chr05G520	stable	2079.03848342673	-0.282465170186089	0.109646255747402	-2.57614971218734	0.00999073776967595	0.0926849268066965
mikado.Chr05G522	stable	959.47172691931	-0.127440930227612	0.174596821484101	-0.729915522770369	0.465441823307752	0.729566674603242
mikado.Chr05G526	stable	1111.14566199247	0.14802855806692	0.137546696475855	1.07620584034096	0.281835208350864	0.575567217391929
mikado.Chr05G528	stable	4013.84549704866	0.0743466887174965	0.0968320899908189	0.767789776349408	0.442612089380474	0.715097590701059
mikado.Chr05G527	stable	3839.03408641612	-0.199166271645367	0.228480277943306	-0.871700058482891	0.383372028356344	0.669949024088132
mikado.Chr05G530	stable	1292.40388927262	0.124984784095282	0.115211703740527	1.08482714895672	0.277998218741464	0.571806658594207
mikado.Chr05G539	stable	38.6728753356922	0.328437456685783	0.505018068686348	0.650347932184117	0.515467502071031	1
mikado.Chr05G532	stable	1578.89057474728	0.179902473327635	0.144822726112323	1.24222543075252	0.214153399286515	0.50602867082058
mikado.Chr05G533	stable	639.986119164137	0.0513846562597793	0.247049784261419	0.207993123383609	0.835234336688633	0.933957806523989
mikado.Chr05G534	stable	990.771281984352	0.359293495559464	0.307744967437461	1.16750404905477	0.243006874101639	0.536299081666655
mikado.Chr05G535	stable	4419.42424886272	-0.258336608714402	0.128002344257415	-2.01821779290918	0.0435685838643561	0.217980023883333
mikado.Chr05G536	stable	3997.63538522951	-0.114878554848218	0.113895991248207	-1.00862684971826	0.313153625561614	0.605764599514461
mikado.Chr05G537	stable	1825.29593253054	0.534271339007746	0.16911217461268	3.15927188702644	0.00158163862408211	0.0298078109642969
mikado.Chr05G540	stable	427.426910388388	0.489621101177276	0.188708035651807	2.59459592955912	0.00947021817728478	0.0895736374226858
mikado.Chr05G541	stable	1646.44538891689	0.0623625171545269	0.129741262536861	0.480668338931947	0.630752236826842	0.830759457949628
mikado.Chr05G542	stable	3288.96784942907	-0.158392173011958	0.116748697492453	-1.3566932772179	0.17487868947992	0.456714223861729
mikado.Chr05G543	stable	158.59659291326	0.273753929033538	0.290549419197846	0.942194032909524	0.34609330838143	0.634242206799
mikado.Chr05G545	stable	2216.00886080929	0.177966705552086	0.201607201558134	0.882739823660361	0.377376860215937	0.664754869734098
mikado.Chr05G549	stable	146.199911647621	0.294051456392601	0.282441512666532	1.04110565623466	0.297826514726733	0.589680654081413
mikado.Chr05G548	stable	1876.41264764053	0.430394304762832	0.193951715722171	2.21907964650004	0.0264813064735264	0.16499235121561
mikado.Chr05G550	stable	1372.58756618672	-0.284855294274692	0.204966455627015	-1.38976542968111	0.164600118966866	0.443318608938502
mikado.Chr05G551	stable	970.89669870084	-0.624429883279231	0.315665144552374	-1.97814010845163	0.0479129029466643	0.226900424854811
mikado.Chr05G552	stable	64.3075054067465	-0.0363624307300959	0.380620238231071	-0.0955346749271397	0.923890149593739	1
mikado.Chr05G558	stable	106.688483109329	0.597936983426902	0.389523860701666	1.53504584378942	0.124772567541955	0.38460215916676
mikado.Chr05G559	stable	116.045968229453	0.225358617913875	0.290267802548284	0.776381727271966	0.437523630418648	0.712347071837597
mikado.Chr05G556	stable	2021.0693235895	0.771485419668765	0.327979163436778	2.35223912270719	0.0186607743897512	0.133628729138338
mikado.Chr05G554	stable	680.957571181598	-0.520589695271899	0.290966886726893	-1.78917161718314	0.0735871811666721	0.287246889358458
mikado.Chr05G560	stable	248.514700303107	-0.721179756471115	0.29663644808146	-2.43119064139101	0.0150492937732287	0.118360110777895
mikado.Chr05G570	stable	843.745163901165	-0.215088972129047	0.17836649080186	-1.20588217642281	0.227862923947118	0.521121506660657
mikado.Chr05G565	stable	99.5251247181402	-0.140790006530918	0.536835239315471	-0.262259248685764	0.793121577525988	0.913732557396064
mikado.Chr05G561	stable	4343.04830697054	-0.62162093413855	0.126894210143611	-4.89873362571105	9.64563031303232e-07	0.000166662712337323
mikado.Chr05G563	stable	1366.2073085814	-0.0387036784798394	0.0921963694230355	-0.419796123448753	0.674634397060236	0.856138246862515
mikado.Chr05G562	stable	235.098439587565	-0.0162679956819403	0.185226373303586	-0.0878276424236686	0.930013667177426	0.971422976222291
mikado.Chr05G566	stable	6086.32535570626	0.00975049167195506	0.128582774783422	0.0758304655376914	0.939553977904671	0.97634957963806
mikado.Chr05G567	stable	1270.12600287103	-0.0988319448098199	0.0942815165602861	-1.04826426658744	0.294516868228825	0.585786205053691
mikado.Chr05G568	stable	2559.91751045115	-0.0142140866353651	0.106640599776268	-0.133289635140708	0.893964324419014	0.959866648597678
mikado.Chr05G569	stable	4064.54150111671	-0.0797163095753089	0.0976995748277696	-0.815933024435749	0.414538442834165	0.694966497914448
mikado.Chr05G574	stable	52.0692820447022	-0.0664558423847895	0.429752679163127	-0.154637412649065	0.877107173720552	1
mikado.Chr05G571	stable	300.112909530717	-0.228028237691838	0.285288275637298	-0.799290602400157	0.424121926767469	0.702345330036288
mikado.Chr05G573	stable	670.235797958764	0.192221891776063	0.169518959086928	1.13392562584987	0.256825746858204	0.55003229893758
mikado.Chr05G575	stable	3475.31710685852	-0.0283069309686724	0.147942099225169	-0.191337902577609	0.848260867646262	0.940187272324066
mikado.Chr05G576	stable	2868.26965932945	-0.780234723152941	0.160290833153972	-4.86761911333673	1.12950754673779e-06	0.000190700820521053
mikado.Chr05G577	down	469.97552177295	-1.5942381034399	0.471519713713686	-3.38106352093678	0.000722058486916957	0.0176430250490113
mikado.Chr05G578	stable	1209.07035897253	-0.183722501130644	0.150975919230356	-1.21689937088791	0.223642505024712	0.516755413820935
mikado.Chr05G580	stable	1138.158281502	-0.0277155795178597	0.128362247623292	-0.21591690727633	0.829052517838473	0.931480743451587
mikado.Chr05G581	stable	4577.47325158024	-0.809795102967056	0.18206728022018	-4.44777942520889	8.67625554929454e-06	0.000815263843261803
mikado.Chr05G583	stable	639.519294111256	-0.173311127068336	0.190141348730405	-0.911485735351907	0.362039498222272	0.650328641651745
