ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr21G195	stable	117.253356028952	-0.06365607635767	0.342140338338103	-0.186052532323052	0.852403565606434	0.949485709655026
mikado.Chr21G190	stable	474.415816420905	0.376624660797349	0.260455381723073	1.44602372316419	0.148170548033235	0.467653538300503
mikado.Chr21G194	stable	85.9722070718225	0.281876299404643	0.405450460613302	0.695217608035925	0.486918939170844	0.77797216428562
mikado.Chr21G191	stable	1553.63719871645	-0.364122106057578	0.152115570270111	-2.39372015245388	0.0166784687282548	0.137441564645419
mikado.Chr21G192	stable	1529.6200270682	-0.0291660226862505	0.171228766776642	-0.170333660840388	0.864747740522968	0.953978573956546
mikado.Chr21G193	stable	68.0375435012926	-0.388312427536296	0.289935544618633	-1.3393060448903	0.18047106166387	0.510458601599426
mikado.Chr21G196	stable	1011.23405386726	0.26291140914706	0.151956523543185	1.73017520417504	0.0835989770736698	0.350443919054427
mikado.Chr21G198	stable	1004.259116309	0.0501222092894013	0.100835192884263	0.497070594657668	0.619139269944012	0.84997095043127
mikado.Chr21G200	stable	2621.40604921675	-0.0523250536676366	0.127804053879863	-0.409416228039389	0.682234232472921	0.879171684969041
mikado.Chr21G199	stable	3021.73992896538	0.629765331718175	0.128391960823474	4.90502152688545	9.34170934713803e-07	6.61998970491781e-05
mikado.Chr21G202	stable	5273.93179769409	-0.160198321771866	0.0929351615424305	-1.72376438705307	0.0847503861125665	0.352417426492668
mikado.Chr21G201	stable	759.061794032927	-0.0212232254025619	0.117084861119904	-0.1812636168294	0.856160662495163	0.951209007229796
mikado.Chr21G204	stable	939.501993361285	-0.0798953673607523	0.185859140391081	-0.429870530944231	0.667289823125083	0.870356381660972
mikado.Chr21G205	stable	141.558302210039	0.126801572427845	0.254573273548494	0.498094598307041	0.618417367678246	0.84981797066254
mikado.Chr21G208	stable	1896.32772004323	0.0187750021002488	0.116110887423763	0.161698894193503	0.871542975387217	0.956296189381383
mikado.Chr21G203	stable	2378.54443559048	-0.114926614924802	0.461302008520968	-0.249135301390257	0.803256123600373	0.931188767195441
mikado.Chr21G206	stable	2848.43561416804	-0.168246046706659	0.127849723146781	-1.31596723532596	0.188185040005957	0.519924386732325
mikado.Chr21G207	stable	4889.39784613761	0.442114331001019	0.138377363904142	3.19499026811412	0.00139835555757628	0.0244025841728121
mikado.Chr21G211	stable	270.723385119047	-0.194519766124512	0.226240735632637	-0.859791078651582	0.389904217921077	0.715665984871587
mikado.Chr21G209	stable	1411.53187611054	0.134337835442853	0.213909321166185	0.628013004344428	0.529995421012487	0.801655156436331
mikado.Chr21G210	stable	8009.05344482489	-0.0578135332116501	0.0836722803042282	-0.69095204530632	0.489595677677979	0.77978310172895
mikado.Chr21G213	stable	5302.44756545502	-0.0684576991237979	0.0769227992477488	-0.889953301144346	0.373490961770296	0.701415869263828
mikado.Chr21G212	stable	290.233429889343	0.960618965741225	0.536011612730076	1.79216073481783	0.0731072223463457	0.3244456178387
mikado.Chr21G215	stable	469.195516413416	0.0592106539865741	0.304660100561997	0.194349880005127	0.845901931537713	0.946630330555648
mikado.Chr21G216	stable	1372.454821618	0.0724116079988963	0.118720123993112	0.609935414177109	0.541904591954119	0.807643553952009
mikado.Chr21G224	stable	1055.14999684852	-0.262855955782838	0.102906910461596	-2.55430810820944	0.0106399059065965	0.102659920099709
mikado.Chr21G219	stable	59.3501757995477	-0.60684640968449	0.453016295292644	-1.33956861152748	0.180385634222449	0.510354607964674
mikado.Chr21G218	stable	17074.1086149005	0.208097507293915	0.315311069769175	0.659975266476543	0.509269701657055	0.789137580259492
mikado.Chr21G226	stable	6230.7313935936	-0.205264733925788	0.206527230513514	-0.993887021171072	0.320277873724421	0.656637155145574
mikado.Chr21G227	stable	1186.97837731471	0.0519896125068604	0.103638518953428	0.501643723124054	0.61591815761458	0.848407026171475
mikado.Chr21G236	stable	635.701232970701	0.38363606787351	0.219734008485496	1.7459112065433	0.0808263822632627	0.344316448894029
mikado.Chr21G230	stable	3279.3501720376	0.115606608807937	0.0623275495890236	1.85482358235204	0.0636214233004952	0.300356638848881
mikado.Chr21G233	stable	358.442091603126	0.276364536796166	0.251934730677557	1.09696879049946	0.272655035335688	0.609495075760385
mikado.Chr21G234	stable	299.853169730504	0.611226040219105	0.217732162231833	2.80723818637457	0.00499682797708079	0.059688760619161
mikado.Chr21G235	stable	504.042007939589	0.158455242801577	0.201065567670885	0.788077464665381	0.43065139587173	0.744548446762542
mikado.Chr21G240	stable	515.568209850375	0.109208951634198	0.200405451855385	0.544940023453076	0.585794768229492	0.832382540196574
mikado.Chr21G241	stable	141.004552730883	0.228771608082585	0.38783434206142	0.589869393377121	0.555278215008304	0.814908407526579
mikado.Chr21G242	stable	553.834987189674	0.300769722551064	0.190952105281626	1.57510555910066	0.115232081103468	0.416204030964154
mikado.Chr21G243	stable	2323.77423022837	-0.084436162337989	0.183668350798445	-0.459720806393302	0.645716633116744	0.861164521783856
mikado.Chr21G244	stable	684.554861433644	0.224725538150743	0.274947308706104	0.817340381356328	0.413733935914619	0.7339718403032
mikado.Chr21G245	stable	70.9961312608916	0.247009796102286	0.418368477609196	0.590412063341496	0.554914424951413	0.814708651442954
mikado.Chr21G246	stable	21805.1764299664	-0.170544005975396	0.362809534279352	-0.470064840810062	0.638308692712103	0.85790405987348
mikado.Chr21G250	stable	2235.47442118867	-0.109199773218716	0.111972130858291	-0.975240645879258	0.329440904596366	0.662621718943832
mikado.Chr21G249	stable	4154.88572937133	-0.17061503142956	0.252663411308409	-0.675266080458725	0.499506730065238	0.785290846909065
mikado.Chr21G251	stable	2979.95259812922	0.15857335599564	0.319912501207869	0.49567727236956	0.620122124701686	0.8505266537799
mikado.Chr21G252	stable	2198.95646676107	0.185127385539796	0.0990247217179136	1.86950674870017	0.0615523455979421	0.294911375345462
mikado.Chr21G247	stable	51808.9002029828	-0.192711981940595	0.178903697477125	-1.07718277854618	0.281398617391838	0.617931289944831
mikado.Chr21G248	stable	4124.77734214056	-0.151004933509762	0.28245776052022	-0.534610673226491	0.592919101624706	0.837058347862968
mikado.Chr21G255	stable	855.667574682704	0.0487835820453188	0.134826959188335	0.361823646687564	0.717483820211238	0.893028560327475
mikado.Chr21G257	stable	5015.61978340715	0.306189935561021	0.108177439529684	2.8304416973837	0.00464837822672264	0.0566343572913161
mikado.Chr21G258	stable	692.540691909655	0.271782643000433	0.268011084698074	1.01407239669437	0.310548208269028	0.647070034840283
mikado.Chr21G259	stable	93.2855910341216	0.580197783352388	0.335295809522969	1.73040571004405	0.0835578143762841	0.350443919054427
mikado.Chr21G269	stable	35.7523584881372	0.103263424004847	0.339394674830324	0.304257643572257	0.760931611865308	0.914163888344026
mikado.Chr21G260	stable	310.765102195849	-0.425798196930067	0.186709210454649	-2.28054200375665	0.0225755625401007	0.163656819763528
mikado.Chr21G262	stable	51.7908895659288	0.123584075184247	0.358901194846131	0.344340105184743	0.730590526715171	0.900646407674423
mikado.Chr21G263	stable	1763.83719575603	-0.407152646984757	0.212538959872571	-1.91566123796253	0.05540822932495	0.277517435128976
mikado.Chr21G264	stable	441.127599181606	-0.241724695400423	0.178163247771296	-1.3567595922517	0.174857610592069	0.502869973476996
mikado.Chr21G267	stable	94.3661728894578	0.0832212974316031	0.298070565445083	0.279199985101971	0.780091355070265	0.922701943382986
mikado.Chr21G270	stable	1179.76749629722	0.143993969251159	0.104520448416751	1.37766314087189	0.168307316503068	0.495149266615479
mikado.Chr21G271	stable	1041.86270702089	-0.140211561200596	0.175626204628215	-0.798352167875014	0.424666152396198	0.741778431960819
mikado.Chr21G272	stable	987.948638154575	-0.0319966025700001	0.254732504400742	-0.125608636578485	0.900041726107411	0.966604208460333
mikado.Chr21G277	stable	568.567410434422	0.073746823802297	0.147247411566363	0.500836130277645	0.616486455611443	0.848407026171475
mikado.Chr21G273	stable	1872.56763291799	0.125079660654278	0.0674603513227708	1.85412109782562	0.0637218369593068	0.300356638848881
mikado.Chr21G275	stable	1066.99088131811	0.198485811347863	0.125831917668751	1.57738843232424	0.114706175472238	0.415499814525241
mikado.Chr21G274	stable	869.928329091717	-0.0180051131905294	0.208291023809841	-0.0864420984697216	0.931114982412946	0.974573535210773
mikado.Chr21G276	stable	81.6482578185049	0.570694214255484	0.479314452493123	1.19064678998736	0.233792274888992	0.572231827079522
mikado.Chr21G278	stable	1627.36063306621	0.126315808847701	0.0871194315906828	1.44991543839698	0.147082101609426	0.465732672330161
mikado.Chr21G280	stable	1680.94627777255	-0.0566088190947705	0.204827270561301	-0.276373448416521	0.78226124791561	0.923809927726486
mikado.Chr21G281	stable	1883.69274167944	-0.107093763017594	0.0822685468798568	-1.301758291343	0.192999025874521	0.525503304102761
mikado.Chr21G279	stable	4264.67501107623	0.165283158185259	0.111189764654918	1.48649615994981	0.137147931827314	0.452848776928113
mikado.Chr21G283	stable	43.9416643293567	0.185379915430692	0.391017980018324	0.474095629622976	0.635431714995922	0.857051751502087
mikado.Chr21G305	stable	120.513660137471	0.573042612526377	0.337795402306642	1.6964192188921	0.0898065165804798	0.3639454195889
mikado.Chr21G306	stable	992.683471355177	0.381091915127268	0.173411060970062	2.19762172606198	0.0279760736694975	0.187962615172211
mikado.Chr21G307	stable	55.9793257007219	0.00357231794100733	0.304117798201788	0.0117464941615716	0.99062786919338	0.99713712110721
mikado.Chr21G310	stable	266.558058788752	-0.036369089177505	0.24579570026196	-0.147964708653342	0.882370620027172	0.96038844570828
mikado.Chr21G299	stable	2839.80196654571	-0.302293271354979	0.0885049078681534	-3.41555376573363	0.000636524621016529	0.0131414768213019
mikado.Chr21G284	stable	942.684821153839	0.286662270829977	0.288372206852431	0.994070385488541	0.320188601822015	0.656637155145574
mikado.Chr21G285	stable	5623.79030821058	-0.187215801592244	0.19824682077123	-0.944357144613605	0.34498717333794	0.675420099676744
mikado.Chr21G289	stable	110.934781051673	-0.038948206474658	0.279394444832987	-0.139402222180688	0.889132316460309	0.963246714299878
mikado.Chr21G293	stable	858.430345050794	0.804820920332908	0.401332913893142	2.00536983753891	0.0449235237822017	0.248613611130673
mikado.Chr21G295	stable	476.857477553081	-0.00494004226624219	0.508708510649809	-0.00971094873158683	0.992251905713986	0.997537831384926
mikado.Chr21G296	stable	41.1960817032282	0.339855213712701	0.487482806578295	0.697163487873939	0.485700486001648	0.777713999570272
mikado.Chr21G297	stable	71.1602716925301	-0.0178219536306301	0.428144692603362	-0.0416260062042636	0.966796841252362	0.987095931411759
mikado.Chr21G298	stable	3199.52512967671	-0.100016792965064	0.0928456008457814	-1.07723782337512	0.281374031677508	0.617931289944831
mikado.Chr21G300	stable	929.416326604538	-0.295002205460984	0.113739607366709	-2.59366294900125	0.00949595285586982	0.0952137223253945
mikado.Chr21G301	stable	185.999953118381	0.776434182970508	0.397169140639535	1.95492072148472	0.0505924283566653	0.264511997502857
mikado.Chr21G302	stable	4679.5901658554	-0.0688820406325354	0.21170039485662	-0.325375116466777	0.744897185984473	0.905375094055528
mikado.Chr21G304	stable	1555.2274114923	0.102927476306502	0.11843283215922	0.869078906836635	0.384803973031364	0.710407334827134
mikado.Chr21G308	stable	2719.98294853941	-0.0112509381135268	0.069509595016034	-0.161861655371916	0.871414799148623	0.956296189381383
mikado.Chr21G314	stable	217.482848753731	0.597647301040579	0.42143330541009	1.41813020795549	0.156152753332093	0.479148647439142
mikado.Chr21G313	stable	430.027911642619	0.617704685135396	0.236395584791575	2.613012783974	0.00897479451069598	0.0910769231240143
mikado.Chr21G311	stable	66.5038353810713	0.421160763986998	0.27810999888774	1.51436757279986	0.129932638925712	0.441872087241527
mikado.Chr21G323	stable	472.386028807188	0.096105886325216	0.173577242308878	0.553677919102994	0.579799289492194	0.829935164213747
mikado.Chr21G324	stable	721.746949500537	-0.133879381868691	0.148370175780833	-0.902333512541312	0.36687972838897	0.694613242641932
mikado.Chr21G325	stable	1932.35391209957	-0.0926660689161152	0.224845596639256	-0.412132015486119	0.680242663713874	0.878402494093955
mikado.Chr21G326	stable	76.8585669219793	0.165971513080966	0.263867969267002	0.628994544286742	0.529352627954622	0.801655156436331
mikado.Chr21G328	stable	491.716883383632	-0.105358453495234	0.185677204101012	-0.567428048075931	0.570423398325037	0.824061305320169
mikado.Chr21G330	stable	227.822398671543	0.0184107461988823	0.218087806631745	0.0844189617165072	0.932723331828588	0.974731198108633
mikado.Chr21G333	stable	184.409783330217	0.0624359588405945	0.231904210284219	0.269231674423132	0.787751407182711	0.924878177379635
mikado.Chr21G331	stable	603.810367944344	0.0466158738392987	0.134935402182235	0.345468076467747	0.729742505919984	0.900486177536903
mikado.Chr21G329	stable	945.830979425082	-0.0644162753157753	0.152511517037584	-0.422369907315924	0.672755039292976	0.873898297263404
mikado.Chr21G332	stable	254.05802813724	-0.282408608311928	0.21693947729724	-1.30178523443654	0.192989812734011	0.525503304102761
mikado.Chr21G322	stable	1006.3421685914	0.228356666850005	0.230137954759035	0.992259912490772	0.32107075309601	0.657436559638998
mikado.Chr21G318	stable	317.344431371359	0.164117121030126	0.261260201735144	0.628174976288588	0.529889321149698	0.801655156436331
mikado.Chr21G315	stable	2792.80917503147	0.0523826431239477	0.156759944138181	0.334158342629756	0.73826007670473	0.903293215911236
mikado.Chr21G319	stable	97.4938090431021	0.0613896911019972	0.255668159235305	0.240114730303577	0.810241315085274	0.933486790962817
mikado.Chr21G321	stable	3961.35753485601	-0.0679160888346744	0.115873398834984	-0.586123213071486	0.557792718019559	0.816715067232882
mikado.Chr21G337	stable	2747.557926534	0.0252353631393519	0.137413836447889	0.183644993777041	0.854291963429437	0.950061723690686
mikado.Chr21G336	stable	45.4426845687019	0.465822299663242	0.380519697130284	1.22417394730489	0.220886615006787	0.558769613649584
mikado.Chr21G338	stable	107.063040118325	-0.622506142201937	0.289613209438472	-2.14943974209224	0.0315995579284736	0.202083026557214
mikado.Chr21G341	stable	336.011976703289	0.386946912180994	0.32341904176119	1.19642588164834	0.231530406338538	0.5698875619992
mikado.Chr21G347	stable	77.99640784602	-0.00828888759694699	0.354802462310464	-0.023361978783828	0.981361533257439	0.992410886446908
mikado.Chr21G340	stable	12807.4211203268	-0.021906143066234	0.126887261512422	-0.172642571091263	0.862932387403168	0.952998221109497
mikado.Chr21G348	stable	435.163027318457	0.259647528381699	0.278685541604853	0.931686397817696	0.351498618071292	0.681048865016018
mikado.Chr21G376	stable	106.898017116799	0.562445102896173	0.258604038992374	2.17492775862158	0.0296355303825605	0.195114527716443
mikado.Chr21G374	stable	68.7835843577712	-0.451051701566498	0.276800276631506	-1.62952041470308	0.103202896794724	0.39331103981943
mikado.Chr21G375	stable	77.8043661904815	-0.3590520335894	0.279579984988197	-1.28425514295867	0.199052696545982	0.533032703991182
mikado.Chr21G388	stable	817.464923767556	0.0635291030631139	0.114635187650455	0.554185013914108	0.579452233337684	0.829928577356175
mikado.Chr21G391	stable	356.791553793501	0.359748368510479	0.357429279870109	1.00648824472694	0.314180763555602	0.651734680089865
mikado.Chr21G389	stable	1433.92612910986	0.0394707201022446	0.0953468568745416	0.413969808718295	0.678896217719717	0.877766304391816
mikado.Chr21G381	stable	167.524440127815	0.51668542693972	0.608591696596701	0.848985337508005	0.395889451160142	0.719668503129065
mikado.Chr21G383	stable	255.683448120579	0.12965600760388	0.432815218308291	0.299564345520602	0.764509483948545	0.915775352563741
mikado.Chr21G384	stable	4268.41577804328	0.17867700451915	0.331914911648666	0.538321715139694	0.590354962172147	0.834828294676405
mikado.Chr21G385	stable	193.278213077173	0.193154869776318	0.432731456241759	0.446361980369659	0.655335791526708	0.865746540059467
mikado.Chr21G386	stable	1207.7969989645	-0.200397536774345	0.3390708540178	-0.591019647957783	0.554507256299463	0.814708651442954
mikado.Chr21G394	stable	2369.483043391	-0.0851756702951809	0.109455540171639	-0.778175962236496	0.43646528567979	0.748103924858577
mikado.Chr21G398	stable	90.9222045738747	-0.351669535158754	0.377449552432786	-0.931699436102464	0.351491877984424	0.681048865016018
mikado.Chr21G395	stable	163.773750748112	0.416437383711194	0.231594761823745	1.79812954503748	0.0721564812297153	0.321980938689401
mikado.Chr21G396	stable	476.868893151104	0.312211037694222	0.342380075890273	0.911884363838624	0.361829593504353	0.689599995761158
mikado.Chr21G399	stable	783.162633301208	0.242854264260666	0.124085467677514	1.95715315263042	0.0503294647999058	0.263532414788523
mikado.Chr21G407	stable	82.7323312466484	0.38708537622538	0.560556211871078	0.690538019252931	0.489855909588383	0.779789926707785
mikado.Chr21G401	stable	8186.2954676037	-0.106645557551168	0.0883367557664004	-1.2072614239217	0.227331481840269	0.564757993644329
mikado.Chr21G402	stable	63.9899045032974	-0.0954745032662566	0.403448374193923	-0.23664614699963	0.812931316712739	0.934154010045273
mikado.Chr21G406	stable	1170.60858148259	-0.105220623199613	0.0950259833497078	-1.10728265565417	0.268171740790645	0.605105871898674
mikado.Chr21G408	stable	262.251312414871	0.332514319053469	0.179375338467976	1.85373486619418	0.0637771009455051	0.300356638848881
mikado.Chr21G409	stable	92.6302799128803	-0.123252268842898	0.348872617280005	-0.353287311007202	0.72387305734943	0.896321274613972
mikado.Chr21G412	stable	3371.12916180298	-0.139788068062867	0.12927081796036	-1.08135826993631	0.279537776673973	0.616440748897525
mikado.Chr21G419	stable	73.5669752358928	0.655353155186795	0.547501919711036	1.19698786724379	0.231311283780274	0.569481864856224
mikado.Chr21G415	stable	1786.23048259511	-0.0797785143407419	0.236047324527254	-0.337976778599457	0.735380687146986	0.902444558273848
mikado.Chr21G413	stable	810.713535056343	0.0910877936525254	0.0979958434634709	0.929506705929619	0.352626551552434	0.681853216637738
mikado.Chr21G416	stable	407.159034588903	-0.288589865653233	0.160517065250974	-1.79787653856002	0.0721965748118575	0.321980938689401
mikado.Chr21G414	stable	472.738492494799	-0.0244490366451161	0.108105548164482	-0.226158944293192	0.821077801054626	0.936334019512984
mikado.Chr21G418	stable	2779.08308774344	0.0839778892131453	0.0986823942315176	0.850991606629708	0.394774015295629	0.718707023303841
mikado.Chr21G420	stable	760.328738777707	-0.141547440504064	0.163011526138939	-0.868327803908904	0.38521490537149	0.710790627645353
mikado.Chr21G421	stable	344.408920384554	-0.0666990689349493	0.197052359745301	-0.338483989844936	0.734998490095948	0.902383824342328
mikado.Chr21G424	stable	157.08756070917	0.317169939390837	0.297847882095435	1.06487223330066	0.286933751799445	0.624950451650124
mikado.Chr21G422	stable	111.276153343124	1.57559550750016	0.641353556156209	2.45667228687885	0.0140230543408858	0.123903785953841
mikado.Chr21G423	stable	5740.93841655154	0.04963663001327	0.0836219764348829	0.593583554580565	0.552790683068545	0.813936358840783
mikado.Chr21G427	stable	255.468359007399	-0.140275806428487	0.181259169874232	-0.773896330463274	0.43899209979236	0.750037760265855
mikado.Chr21G428	stable	544.394456024446	-0.0667757777212605	0.213605322873581	-0.3126128919586	0.754574782352463	0.911074515178121
mikado.Chr21G425	stable	565.61958420453	0.123044781064663	0.355435601162331	0.346180238170534	0.729207265274108	0.900336778195575
mikado.Chr21G426	stable	49.0644320020386	0.168268775879371	0.324721417889844	0.518194263171311	0.604322737012824	0.842958487705486
mikado.Chr21G437	stable	3986.48635909698	-0.24094752464069	0.165053222691515	-1.45981714692734	0.144340334713041	0.46143433167323
mikado.Chr21G435	stable	209.482639274548	0.0740344744090132	0.221763343480274	0.333844508506874	0.738496895374733	0.903293215911236
mikado.Chr21G436	stable	1657.55565159892	-0.149574343454665	0.118503388979123	-1.26219464897342	0.20687875372322	0.541894198064219
mikado.Chr21G439	stable	847.917889144072	0.0569116125471545	0.311012913782888	0.182987940452156	0.85480748097857	0.950061723690686
