ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr09G710,0.035627898616633,0.119341176418225,-0.198280807163087,0.269536604396353
mikado.Chr09G708,-0.339891879031428,0.181063715711029,-0.694776761825046,0.0149930037621894
mikado.Chr09G712,-0.201407964023538,0.262668265266892,-0.716237763946645,0.313421835899569
mikado.Chr09G716,0.432347915369058,0.783829099581805,-1.10395711981128,1.9686529505494
mikado.Chr09G717,0.327976728858707,0.699527573001906,-1.04309731422503,1.69905077194244
mikado.Chr09G722,0.168775934765041,0.50012188522856,-0.811462960282937,1.14901482981302
mikado.Chr09G730,-0.049547453128593,0.484255267638035,-0.998687777699142,0.899592871441956
mikado.Chr09G731,-0.480373082753204,0.295363545953769,-1.05928563282259,0.0985394673161833
mikado.Chr09G732,-0.302835948590855,0.316140635133471,-0.922471593452459,0.316799696270748
mikado.Chr09G733,-0.466512883105534,0.372082470415621,-1.19579452512015,0.262768758909084
mikado.Chr09G737,-0.613265416906438,0.421866737485566,-1.44012422237815,0.213593388565271
mikado.Chr09G738,-0.0517606311949484,0.343521037485852,-0.725061864667219,0.621540602277322
mikado.Chr09G739,-0.674507137913385,0.959027796291675,-2.55420161864507,1.2051873428183
mikado.Chr09G740,-0.339880389771881,0.377730705148122,-1.0802325718622,0.400471792318438
mikado.Chr09G741,-0.458751554952257,0.365043129056254,-1.17423608790251,0.256732977998001
mikado.Chr09G742,-0.366046889372786,0.339026728686194,-1.03053927759773,0.298445498852153
mikado.Chr10G2,0.236674261290089,0.447376558911647,-0.64018379417674,1.11353231675692
mikado.Chr10G3,-0.298434806053859,0.143593449053153,-0.579877966198038,-0.0169916459096796
mikado.Chr10G4,-0.012187626180261,0.2601559172401,-0.522093223970856,0.497717971610334
mikado.Chr10G5,0.600105610057008,0.321524506189115,-0.0300824220736569,1.23029364218767
mikado.Chr10G6,-0.199811488144836,0.165633711647049,-0.524453562973053,0.12483058668338
mikado.Chr09G746,0.194945151254106,0.57806011044678,-0.938052665221583,1.3279429677298
rRNA39_gene,-0.0825558001736274,0.275774605913327,-0.623074027763748,0.457962427416494
mikado.Chr09G748,0.0655414465422929,0.274597106595865,-0.472668882385602,0.603751775470187
rRNA40_gene,0.0246174032088373,0.452933077877581,-0.863131429431221,0.912366235848896
mikado.Chr10G7,-0.109044133770902,0.1961429459423,-0.493484307817809,0.275396040276006
mikado.Chr10G8,0.0150466514976872,0.125061919319179,-0.230074710367903,0.260168013363278
mikado.Chr10G11,1.19219952961549,0.559984872489947,0.0946291795351912,2.28976987969578
mikado.Chr10G9,-0.0493911382808395,0.119293117123508,-0.283205647842915,0.184423371281236
mikado.Chr10G10,0.283837779856931,0.841323315746487,-1.36515591900618,1.93283147872005
mikado.Chr10G12,-0.0863698739169485,0.137860795490471,-0.356577033078271,0.183837285244374
mikado.Chr10G20,-0.0285725624217604,0.160482479123653,-0.34311822150412,0.285973096660599
mikado.Chr10G21,-0.124286640697564,0.399290901029501,-0.906896806715386,0.658323525320259
mikado.Chr10G36,-0.530386792289532,0.213203408878512,-0.948265473691416,-0.112508110887649
mikado.Chr10G37,0.887162329449896,0.745599071116258,-0.574211849937969,2.34853650883776
mikado.Chr10G39,0.148921665619185,0.194574282735327,-0.232443928542055,0.530287259780426
mikado.Chr10G23,-0.202166439599456,0.317915446678835,-0.825280715089972,0.420947835891061
mikado.Chr10G25,0.0217743850131177,0.139382311089103,-0.251414944721523,0.294963714747759
mikado.Chr10G24,-0.341155350455324,0.273711323375485,-0.877629544271275,0.195318843360627
mikado.Chr10G26,0.470735730308665,0.403489005324914,-0.320102720128166,1.2615741807455
mikado.Chr10G27,-0.0905067657287628,0.250424354264342,-0.581338500086874,0.400324968629348
mikado.Chr10G29,0.0547137497020909,0.157004503201197,-0.253015076572255,0.362442575976437
mikado.Chr10G30,1.19045499075517,0.643044333077614,-0.0699119020769541,2.45082188358729
mikado.Chr10G31,0.0743096414340051,0.372027461279891,-0.654864182674581,0.803483465542591
mikado.Chr10G32,0.332187020417443,0.308653656395601,-0.272774146117934,0.93714818695282
mikado.Chr10G34,-0.400672885947643,0.176261958150409,-0.746146323922445,-0.0551994479728413
mikado.Chr10G33,-0.727417364661549,0.238104731123886,-1.19410263766436,-0.260732091658733
mikado.Chr10G35,0.418122325213679,0.17966232310317,0.0659841719314665,0.770260478495892
mikado.Chr10G50,0.0869262069683457,0.559806977691502,-1.010295469307,1.18414788324369
mikado.Chr10G54,-0.0501901648274648,0.199044412910755,-0.440317214132545,0.339936884477616
mikado.Chr10G51,-0.497382652281019,0.287042453616392,-1.05998586136915,0.0652205568071093
mikado.Chr10G52,-0.31645779268507,0.311851593175222,-0.927686915308504,0.294771329938364
mikado.Chr10G53,-0.0918680709396065,0.358192336323261,-0.793925050133199,0.610188908253986
mikado.Chr10G40,-0.676683410082841,0.150273538754548,-0.971219546041754,-0.382147274123927
mikado.Chr10G42,0.934957387193129,0.183483188950265,0.575330336850609,1.29458443753565
mikado.Chr10G43,0.289529457892317,0.146645373849051,0.00210452514817722,0.576954390636458
mikado.Chr10G44,0.618298070248633,0.339602661560521,-0.0473231464099886,1.28391928690725
mikado.Chr10G45,0.388008334649499,0.38349024766425,-0.36363255077243,1.13964922007143
mikado.Chr10G46,0.216612538317378,0.323446606314502,-0.417342810059047,0.850567886693802
mikado.Chr10G47,0.0555493156450373,0.170958617808585,-0.279529575259789,0.390628206549864
mikado.Chr10G55,0.732484150353386,0.624376810736983,-0.491294398691101,1.95626269939787
mikado.Chr10G56,0.199550160915003,0.350102795402478,-0.486651318073853,0.88575163990386
mikado.Chr10G57,0.167763061933351,0.216328388665139,-0.256240579850321,0.591766703717023
mikado.Chr10G58,-0.348262705220159,0.165429316707358,-0.67250416596658,-0.024021244473738
mikado.Chr10G59,0.169795231809346,0.116896958608392,-0.059322807063102,0.398913270681794
mikado.Chr10G61,0.0533353405955541,0.204168600285782,-0.346835115964579,0.453505797155687
mikado.Chr10G60,-0.340618670114128,0.131220112061092,-0.597810089753868,-0.0834272504743873
mikado.Chr10G62,0.183933487456474,0.518309008050285,-0.831952168322084,1.19981914323503
mikado.Chr10G63,0.120475751415399,0.188043074493614,-0.248088674592084,0.489040177422882
tRNA-Arg7190_gene,-0.24531743239529,0.576663272876597,-1.37557744723342,0.884942582442841
tRNA-Arg7191_gene,-0.0870063193688387,0.589630827194444,-1.24268274066995,1.06867010193227
mikado.Chr10G65,0.252264204491036,0.117700495572024,0.0215712331698688,0.482957175812204
mikado.Chr10G66,0.188612063937835,0.285321315366844,-0.37061771418118,0.74784184205685
mikado.Chr10G68,0.119076586854772,0.249664689968802,-0.37026620548408,0.608419379193624
mikado.Chr10G69,-0.15753256878538,0.207245776350813,-0.563734290432973,0.248669152862214
mikado.Chr10G81,0.0535362011211862,0.165494396094349,-0.270832815223737,0.377905217466109
mikado.Chr10G77,0.344435851180032,0.761144719312683,-1.14740779867283,1.83627950103289
mikado.Chr10G78,1.1110672213153,0.53313077008415,0.0661309119503679,2.15600353068024
mikado.Chr10G79,2.16310589178569,0.562350198963875,1.06089950181649,3.26531228175488
mikado.Chr10G75,1.62253836941266,0.879398852828996,-0.101083382132174,3.34616012095749
mikado.Chr10G72,0.485056710061693,0.898977094747655,-1.27693839564371,2.2470518157671
mikado.Chr10G85,-0.28856618956497,0.232211580197234,-0.743700886751549,0.166568507621609
mikado.Chr10G83,0.278172378769587,0.258296337104054,-0.228088441954358,0.784433199493532
mikado.Chr10G84,0.457216474143512,0.282438681659851,-0.0963633419097964,1.01079629019682
mikado.Chr10G87,0.0130166137259863,0.200595346351634,-0.380150265123217,0.406183492575189
mikado.Chr10G88,0.593703884633356,0.227384577128622,0.148030113461258,1.03937765580545
mikado.Chr10G92,0.612560880362976,0.283478832001874,0.0569423696393037,1.16817939108665
mikado.Chr10G93,-0.854099542302155,0.365434353441856,-1.57035087504819,-0.137848209556116
mikado.Chr10G94,-0.297964629651031,0.142729178999385,-0.577713820489825,-0.0182154388122369
mikado.Chr10G99,0.799664005677136,0.711677816112693,-0.595224513903742,2.19455252525801
mikado.Chr10G101,2.29490434013312,0.781143089542469,0.763863884629882,3.82594479563636
mikado.Chr10G97,-0.314078547763772,0.281470414424041,-0.865760560034892,0.237603464507349
mikado.Chr10G98,-0.194607949318547,0.500507860655449,-1.17560335620323,0.786387457566134
mikado.Chr10G109,0.105816500075718,0.273545736224362,-0.430333142924031,0.641966143075467
mikado.Chr10G90,0.108536899548971,0.184806844928675,-0.253684516511232,0.470758315609174
mikado.Chr10G91,1.93518692146777,0.333254420426628,1.28200825743158,2.58836558550396
mikado.Chr10G124,0.054095834542494,0.177623349968078,-0.29404593139494,0.402237600479928
mikado.Chr10G113,0.309278569848469,0.299196645464837,-0.277146855262611,0.895703994959549
mikado.Chr10G111,-0.0603324557413368,0.12658828758103,-0.308445499400156,0.187780587917482
mikado.Chr10G110,0.0655259941378982,0.120396535189202,-0.170451214832938,0.301503203108735
mikado.Chr10G112,-0.0990058887135872,0.185993467217168,-0.463553084459235,0.265541307032061
mikado.Chr10G115,-0.169374346167339,0.158071156102104,-0.479193812127463,0.140445119792784
mikado.Chr10G114,-0.106411118104364,0.226620817399736,-0.550587920207846,0.337765683999119
mikado.Chr10G117,-0.063407105844282,0.200262951956472,-0.455922491678967,0.329108279990403
mikado.Chr10G118,0.664058877268174,0.191526191490304,0.288667541947178,1.03945021258917
mikado.Chr10G123,-0.0355322817220749,0.128876296527291,-0.288129822915564,0.217065259471415
mikado.Chr10G119,-0.186224172030651,0.1418872097837,-0.464323103206702,0.0918747591454009
mikado.Chr10G120,0.339087828221255,0.133271956964927,0.0778747925699974,0.600300863872512
mikado.Chr10G121,0.15124905788057,0.192616454118297,-0.226279192191292,0.528777307952433
mikado.Chr10G122,-0.36131320159477,0.381428267839086,-1.10891260655938,0.386286203369838
mikado.Chr10G125,0.231598098044017,0.145094239241312,-0.0527866108689549,0.515982806956989
mikado.Chr10G127,0.228674444450372,0.125245998358094,-0.0168077123314913,0.474156601232236
mikado.Chr10G128,0.255290584667263,0.201836894408199,-0.140309728372806,0.650890897707333
mikado.Chr10G138,0.0555324297087984,0.373137234676608,-0.675816550257353,0.78688140967495
mikado.Chr10G139,0.227781862532451,0.176865770866186,-0.118875048365273,0.574438773430175
mikado.Chr10G140,0.101307968442539,0.161305371269486,-0.214850559245654,0.417466496130732
mikado.Chr10G132,-0.752514927756896,0.308679141947075,-1.35752604597316,-0.147503809540629
mikado.Chr10G131,0.526075298390991,0.274318433981975,-0.0115888322136796,1.06373942899566
mikado.Chr10G130,0.0261069312110578,0.259353362211174,-0.482225658722844,0.534439521144959
mikado.Chr10G133,-0.00663979294184305,0.244662788539177,-0.48617885847863,0.472899272594944
mikado.Chr10G134,-0.27217210919405,0.204836036725021,-0.673650741175092,0.129306522786992
mikado.Chr10G135,-0.190393905505987,0.114667202492202,-0.415141622390702,0.0343538113787291
mikado.Chr10G137,0.14567866706248,0.242147394346798,-0.328930225857243,0.620287559982204
mikado.Chr10G141,-0.0593439810123721,0.13228732241856,-0.31862713295275,0.199939170928006
mikado.Chr10G144,3.72231106744601,1.06967052300561,1.62575684235502,5.81886529253701
mikado.Chr10G142,0.049953557000953,0.459813027104614,-0.851279976124091,0.951187090125997
mikado.Chr10G145,-0.108712026006479,0.165922796997266,-0.433920708121119,0.216496656108162
mikado.Chr10G143,-0.14213879998899,0.172636104183018,-0.480505564187705,0.196227964209724
mikado.Chr10G148,-0.508192700894843,0.173092323734213,-0.847453655413901,-0.168931746375786
mikado.Chr10G146,-0.0542370748611214,0.109922360047802,-0.269684900554813,0.161210750832571
mikado.Chr10G150,-0.300689962680644,0.221711416873264,-0.73524433975224,0.133864414390953
mikado.Chr10G151,0.140959584954019,0.29190654169676,-0.43117723677163,0.713096406679667
mikado.Chr10G152,1.98502966686178,0.523935832448242,0.958115435263229,3.01194389846034
mikado.Chr10G153,-0.168921746486795,0.288427241207363,-0.734239139253226,0.396395646279637
mikado.Chr10G154,0.170524126537368,0.317156344586524,-0.451102308852219,0.792150561926954
mikado.Chr10G163,5.95571437872558,1.95641247826572,2.12114592132477,9.79028283612639
mikado.Chr10G170,0.346688690765779,0.296020520843304,-0.233511530087096,0.926888911618653
mikado.Chr10G168,0.498708522688373,0.155949103936948,0.193048278971955,0.804368766404792
mikado.Chr10G156,-0.0601477845828499,0.230989075702031,-0.51288637295883,0.39259080379313
mikado.Chr10G155,-0.0703662350794053,0.158071938845001,-0.380187235215607,0.239454765056797
mikado.Chr10G157,0.197412932672999,0.137446898201918,-0.0719829878027591,0.466808853148758
mikado.Chr10G159,-0.451406284391439,0.862360682517354,-2.14163322212545,1.23882065334258
mikado.Chr10G177,1.87711323257785,1.06678522753152,-0.213785813383934,3.96801227853963
mikado.Chr10G178,0.574441457606635,0.261756923468905,0.0613978876075819,1.08748502760569
mikado.Chr10G179,0.804361450016361,0.218248313934336,0.376594754705063,1.23212814532766
mikado.Chr10G182,-0.0512371957464243,0.163176562040073,-0.371063257344967,0.268588865852118
mikado.Chr10G171,1.22891204504552,0.29064285808812,0.659252043192801,1.79857204689823
mikado.Chr10G172,0.0917627203429591,0.120879504626484,-0.145161108724949,0.328686549410867
mikado.Chr10G174,0.244309056189869,0.128675236116279,-0.00789440659803667,0.496512518977775
mikado.Chr10G175,0.205608992592789,0.149446502797944,-0.0873061528911811,0.498524138076759
mikado.Chr10G176,-0.012714464832454,0.196294708513655,-0.397452093519217,0.372023163854309
mikado.Chr10G185,0.41605549055344,0.441511523276459,-0.44930709506842,1.2814180761753
mikado.Chr10G186,-0.234611195199473,0.138283959136649,-0.505647755107305,0.0364253647083599
mikado.Chr10G183,0.174970747180188,0.1252417174638,-0.0705030190488594,0.420444513409235
mikado.Chr10G184,0.369068525559382,0.326058196624463,-0.270005539824566,1.00814259094333
mikado.Chr10G187,-0.158480065777556,0.16556544441813,-0.482988336837091,0.16602820528198
mikado.Chr10G188,-0.163352480574246,0.205621768658947,-0.566371147145782,0.23966618599729
mikado.Chr10G189,0.233441800108982,0.406107239324799,-0.562528388967624,1.02941198918559
mikado.Chr10G194,-0.261648900284706,0.199732518109099,-0.65312463577854,0.129826835209127
mikado.Chr10G195,0.499240464986668,0.650152169712765,-0.775057787650352,1.77353871762369
mikado.Chr10G190,-0.206339147241477,0.176595333323997,-0.552466000556511,0.139787706073556
mikado.Chr10G192,0.0384046182997337,0.353476202985078,-0.654408739551018,0.731217976150486
mikado.Chr10G191,-0.0666562851550095,0.118815408123921,-0.299534485077895,0.166221914767876
mikado.Chr10G193,-0.0360953408047187,0.141322511651597,-0.313087463641849,0.240896782032411
mikado.Chr10G208,-0.150973400974337,0.167523763337002,-0.479319977114861,0.177373175166188
mikado.Chr10G207,0.00984299482467023,0.149341759195896,-0.282866853199287,0.302552842848627
mikado.Chr10G199,-0.119382272608019,0.345460215234817,-0.79648429446826,0.557719749252221
mikado.Chr10G196,0.032065107097296,0.311682400697313,-0.578832398269437,0.642962612464029
mikado.Chr10G197,0.327409532955601,0.129927544414735,0.0727515459027201,0.582067520008483
mikado.Chr10G198,-0.224907780940272,0.138991117951607,-0.497330372125422,0.0475148102448773
mikado.Chr10G202,0.092442451638273,0.265492742750903,-0.427923324153496,0.612808227430042
mikado.Chr10G201,0.206035503490488,0.162797829671083,-0.113048242664834,0.52511924964581
mikado.Chr10G203,-0.775757924415372,0.394034358766366,-1.54806526759745,-0.00345058123329367
mikado.Chr10G204,0.0672484101171637,0.125316195750919,-0.178371333554637,0.312868153788964
mikado.Chr10G205,-0.246937842466278,0.966875254502779,-2.14201334129173,1.64813765635917
mikado.Chr10G206,1.10646157916558,0.373922452458934,0.373573572346069,1.83934958598509
mikado.Chr10G222,0.293121386399941,0.226229149930104,-0.150287747463064,0.736530520262945
mikado.Chr10G223,0.0609309978508494,0.193492999819675,-0.318315281795713,0.440177277497411
mikado.Chr10G224,0.181832139903592,0.165507594617056,-0.142562745545837,0.50622702535302
mikado.Chr10G225,0.522592539372304,0.268223153101117,-0.00312484070588592,1.04830991945049
mikado.Chr10G215,0.415216820064218,0.352376420858933,-0.27544096481929,1.10587460494773
mikado.Chr10G211,-0.33566710977688,0.184678814914982,-0.697637587010245,0.0263033674564854
mikado.Chr10G212,-0.187140076069987,0.402839498447702,-0.976705493027483,0.60242534088751
mikado.Chr10G213,-0.0581952258212375,0.130976427655649,-0.31490902402631,0.198518572383835
mikado.Chr10G216,-0.301245681520956,0.279084210994266,-0.848250735069717,0.245759372027805
