ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr19G135,-0.594336393420932,0.145252378517701,-0.879031055315626,-0.309641731526239
mikado.Chr19G137,-0.209326230503511,0.108066915084645,-0.421137384069415,0.00248492306239184
mikado.Chr19G136,-0.416398083672917,0.35906157592891,-1.12015877249358,0.287362605147747
mikado.Chr19G138,-0.32637059742669,0.257842136418546,-0.831741184807041,0.178999989953661
mikado.Chr19G139,-0.0524735818614803,0.14373214683416,-0.334188589656433,0.229241425933472
mikado.Chr19G140,-0.12368218672954,0.23984767080391,-0.593783621505204,0.346419248046124
mikado.Chr19G141,-0.37670510261634,0.167220973957793,-0.704458211573614,-0.0489519936590665
mikado.Chr19G142,0.11513300385838,0.158828046542922,-0.196169967365747,0.426435975082507
mikado.Chr19G144,0.862181197056539,0.155761026842841,0.55688958444457,1.16747280966851
mikado.Chr19G169,-0.724464289173926,0.717962711883869,-2.13167120446631,0.682742626118457
mikado.Chr19G170,0.0871404804690045,0.302435718547584,-0.50563352788426,0.679914488822269
mikado.Chr19G171,0.654996445875893,0.239570746666922,0.185437782408726,1.12455510934306
mikado.Chr19G174,0.175844199579935,0.32534048938166,-0.461823159608119,0.813511558767989
mikado.Chr19G175,0.102297951756294,0.39188869448854,-0.665803889441245,0.870399792953834
mikado.Chr19G176,0.505472076920405,0.771639938164223,-1.00694220188147,2.01788635572228
mikado.Chr19G158,-0.577459576830334,0.444301406027397,-1.44829033264403,0.293371178983365
mikado.Chr19G159,-0.529413869005857,0.5438987666185,-1.59545545157812,0.536627713566403
tRNA-Arg13375_gene,-1.14980371506028,0.810590073688748,-2.73856025949022,0.438952829369668
mikado.Chr19G161,-0.828332016600247,0.289957943527484,-1.39664958591412,-0.260014447286379
mikado.Chr19G162,-0.806521796309165,0.156813092169188,-1.11387545696077,-0.499168135657556
mikado.Chr19G163,-0.555805247762941,0.139451510215545,-0.829130207785409,-0.282480287740473
mikado.Chr19G164,-1.28022451189299,0.347516241421523,-1.96135634507917,-0.599092678706803
mikado.Chr19G165,-1.064488125084,0.321859136035971,-1.69533203171451,-0.433644218453499
mikado.Chr19G166,1.47060448559306,1.48033123582721,-1.43084473662828,4.3720537078144
mikado.Chr19G182,-0.407644110958686,0.226076735682559,-0.850754512896502,0.0354662909791293
mikado.Chr19G183,-0.737003045518449,0.246826551477349,-1.22078308641405,-0.253223004622844
mikado.Chr19G184,0.13592793319522,0.386700751192217,-0.622005539141525,0.893861405531965
mikado.Chr19G185,0.119388536511065,0.464266666411888,-0.790574129656235,1.02935120267836
mikado.Chr19G186,0.456397347402674,0.350951716033947,-0.231468016023862,1.14426271082921
mikado.Chr19G188,-0.204980643351509,0.243891451630678,-0.683007888547637,0.273046601844619
mikado.Chr19G191,-0.364488919027463,0.485580095226403,-1.31622590567121,0.587248067616288
mikado.Chr19G197,-0.0996853036296761,0.8127700793669,-1.6927146591888,1.49334405192945
mikado.Chr19G196,0.108609501361508,0.137181574145413,-0.160266383963502,0.377485386686518
mikado.Chr19G200,0.147720626597009,0.112312017590612,-0.0724109278805903,0.367852181074607
mikado.Chr19G193,0.226025144218598,0.18451151792957,-0.13561743092336,0.587667719360556
mikado.Chr19G194,-0.448927955169458,0.130747994647554,-0.705194024678663,-0.192661885660252
mikado.Chr19G195,0.372099434118979,0.376684601725879,-0.366202385263744,1.1104012535017
mikado.Chr19G210,0.192249850591487,0.310044421824773,-0.415437216185067,0.799936917368042
mikado.Chr19G213,0.313901595735686,0.50180649540337,-0.66963913525492,1.29744232672629
mikado.Chr19G214,0.448164247396184,0.19801588893505,0.0600531050834851,0.836275389708883
mikado.Chr19G211,0.394292356768702,0.14884845503396,0.10254938490214,0.686035328635264
mikado.Chr19G216,0.577372734104259,0.331809979765758,-0.072974826236627,1.22772029444515
mikado.Chr19G201,0.577672032400298,0.368837671030014,-0.145249802818529,1.30059386761912
mikado.Chr19G202,0.0824533712791256,0.144431630967815,-0.200632625417793,0.365539367976044
mikado.Chr19G203,0.584848838019814,0.209042168735081,0.175126187299054,0.994571488740574
mikado.Chr19G204,0.207668267010392,0.290074376412091,-0.360877510757307,0.776214044778091
mikado.Chr19G205,0.270895614461924,0.355794954566223,-0.426462496487873,0.968253725411721
mikado.Chr19G206,-0.041231135972675,0.302305426804946,-0.633749772510369,0.551287500565019
mikado.Chr19G207,-0.241749023462478,0.120901442114771,-0.478715850007429,-0.0047821969175261
mikado.Chr19G209,0.25453839317583,0.276127300100433,-0.286671115021018,0.795747901372679
mikado.Chr19G208,0.141422107925215,0.578887660097283,-0.99319770586546,1.27604192171589
mikado.Chr19G219,0.427589464604892,0.402445704266736,-0.36120411575791,1.21638304496769
mikado.Chr19G220,0.140042602910225,0.434137579580663,-0.710867053067875,0.990952258888324
mikado.Chr19G222,0.00792899142548566,0.178671425645995,-0.342267002840664,0.358124985691635
mikado.Chr19G225,0.595408480997975,0.459170998855208,-0.304566676758232,1.49538363875418
mikado.Chr19G223,0.252741631770908,0.207924145741156,-0.154789693881757,0.660272957423573
mikado.Chr19G229,0.401472058110461,0.707225954742489,-0.984690813184817,1.78763492940574
mikado.Chr19G231,-1.7153628882585,1.02518122366837,-3.72471808664851,0.293992310131518
mikado.Chr19G230,-0.102861095785304,1.00254551500735,-2.06785030519971,1.8621281136291
mikado.Chr19G232,0.0917896048327531,0.632991086577475,-1.1488729248591,1.3324521345246
mikado.Chr19G233,-0.0161205992401015,0.125535413140846,-0.26217000899616,0.229928810515957
mikado.Chr19G234,-0.632462601238518,0.218850473247742,-1.06140952880409,-0.203515673672944
mikado.Chr19G235,-0.0936717108529961,0.105354815770999,-0.300167149764155,0.112823728058163
mikado.Chr19G237,-0.499903820777121,0.341967680518201,-1.1701604745928,0.170352833038553
mikado.Chr19G238,0.30390982985461,0.458114040229706,-0.593993688995614,1.20181334870484
mikado.Chr19G239,-0.221189716887024,0.276554740789241,-0.763237008833936,0.320857575059888
mikado.Chr19G241,-0.0371211766520332,0.220460402244672,-0.46922356505159,0.394981211747523
mikado.Chr19G240,-0.278402229659275,0.169937107994366,-0.611478961328232,0.0546745020096824
mikado.Chr19G242,0.0307179203278756,0.52129716911371,-0.991024531134996,1.05246037179075
mikado.Chr19G245,0.146659703869567,0.129498531574996,-0.107157418017425,0.400476825756559
mikado.Chr19G243,-0.376265290145978,0.268812167521717,-0.903137138488543,0.150606558196586
mikado.Chr19G253,0.304612551773138,0.362229863784066,-0.405357981243631,1.01458308478991
mikado.Chr19G254,0.251904475405897,0.204888571870599,-0.149677125460478,0.653486076272272
mikado.Chr19G244,-0.0386915079594332,0.154149483473826,-0.340824495568132,0.263441479649265
mikado.Chr19G247,-0.384783399385565,0.687491137608978,-1.73226602909916,0.962699230328032
mikado.Chr19G250,-0.506871786456171,0.428737771272244,-1.34719781814977,0.333454245237427
mikado.Chr19G251,-0.169425188896091,0.169259885022411,-0.501174563540016,0.162324185747834
mikado.Chr19G252,-0.28143506557122,0.299208307745946,-0.867883348753274,0.305013217610835
mikado.Chr19G255,-0.191938495086664,0.366395882602448,-0.910074424987462,0.526197434814135
mikado.Chr19G256,0.00547274567780343,0.154557189552818,-0.297459345845719,0.308404837201326
mikado.Chr19G257,-0.0993079719875113,0.104579600879641,-0.304283989711609,0.105668045736586
mikado.Chr19G258,-0.143749424180154,0.125693815296554,-0.3901093021614,0.102610453801091
mikado.Chr19G267,-0.201295831784887,0.153816317536077,-0.502775814155598,0.100184150585824
mikado.Chr19G268,0.00871737117437924,0.251885641352534,-0.484978485876588,0.502413228225346
mikado.Chr19G266,-0.0185334428948389,0.147028744449053,-0.306709782014982,0.269642896225305
mikado.Chr19G269,-0.179916884768945,0.136585774372483,-0.447625002539012,0.0877912330011229
mikado.Chr19G264,0.357326968579431,0.476880332648197,-0.577358483411035,1.2920124205699
mikado.Chr19G259,0.166524611361468,0.110870003229676,-0.0507805949686981,0.383829817691633
mikado.Chr19G260,-0.50215783489204,0.638241557675745,-1.7531112879365,0.74879561815242
mikado.Chr19G262,0.180755002562236,0.42861941073945,-0.659339042487087,1.02084904761156
mikado.Chr19G263,-0.316616135584573,0.180402661043278,-0.670205351229398,0.0369730800602522
mikado.Chr19G261,-0.205712173509624,0.148075967571032,-0.495941069948847,0.0845167229295982
mikado.Chr19G265,0.362538782457601,0.302658804104998,-0.230672473588195,0.955750038503398
mikado.Chr19G270,0.457562584477822,0.182095429785592,0.100655542098061,0.814469626857584
mikado.Chr19G271,-0.873651658376306,0.274446788073577,-1.41156736300052,-0.335735953752094
mikado.Chr19G275,-0.0740452133008853,0.442983158068917,-0.942292203115963,0.794201776514193
mikado.Chr19G272,-0.312315583211508,0.16432925662658,-0.634400926199605,0.00976975977658895
mikado.Chr19G273,0.527980232351176,0.365007568840928,-0.187434602577042,1.24339506727939
mikado.Chr19G280,-0.00856532319306668,0.127435226876733,-0.258338367871463,0.24120772148533
mikado.Chr19G281,-0.166851031101889,0.290262258883496,-0.735765058513542,0.402062996309764
mikado.Chr19G298,-1.13821959991839,1.46959730075922,-4.01863030940647,1.74219110956968
mikado.Chr19G282,-1.26962087310158,0.774020642560401,-2.78670133251997,0.247459586316804
mikado.Chr19G291,0.417770437732879,0.203965751046876,0.0179975656810018,0.817543309784757
mikado.Chr19G284,-0.631906766139482,1.11732389046593,-2.8218615914527,1.55804805917374
mikado.Chr19G283,-0.196942656740778,0.946595960044797,-2.05227073842858,1.65838542494702
mikado.Chr19G285,-0.0933323787393263,0.122216697637012,-0.33287710610787,0.146212348629218
mikado.Chr19G292,-0.284464640559532,0.215595806436971,-0.707032421175995,0.138103140056932
mikado.Chr19G293,-0.119945808540907,0.153109873449043,-0.420041160501032,0.180149543419218
mikado.Chr19G294,-0.260978399507441,0.120234599766573,-0.496638215049924,-0.0253185839649574
mikado.Chr19G295,-0.224284370643236,0.150785828834979,-0.519824595159794,0.0712558538733231
mikado.Chr19G296,-0.0538475341433115,0.425692460872834,-0.888204757454066,0.780509689167443
mikado.Chr19G299,0.489418269130671,1.90320805736082,-3.24086952329654,4.21970606155788
mikado.Chr19G300,0.134974747597848,0.209664761279127,-0.27596818450924,0.545917679704936
mikado.Chr19G301,-0.767153780299059,0.30320145397153,-1.36142863008326,-0.172878930514861
mikado.Chr19G302,0.0236966905366126,0.197649353907811,-0.363696043122697,0.411089424195922
mikado.Chr19G303,0.748361877484792,0.599279152680849,-0.426225261769672,1.92294901673926
mikado.Chr19G305,-0.0999019358656196,0.146959724168503,-0.387942995235885,0.188139123504646
mikado.Chr19G308,-0.159404075335575,0.204790492308889,-0.560793440260997,0.241985289589847
mikado.Chr19G320,0.034195112796985,0.185657313125436,-0.32969322092887,0.39808344652284
mikado.Chr19G322,-0.145951528925962,0.208414356428455,-0.554443667525734,0.262540609673811
mikado.Chr19G327,0.881917645143247,0.452963085704933,-0.00589000283842134,1.76972529312491
mikado.Chr19G306,-0.0739291878289238,0.137472726866927,-0.3433757324881,0.195517356830253
mikado.Chr19G307,-0.0814398003286948,0.131437598789114,-0.339057493955357,0.176177893297968
mikado.Chr19G310,0.224908678122418,0.360605273150813,-0.481877657253176,0.931695013498011
mikado.Chr19G311,0.299078407639623,0.211203650929567,-0.114880748182329,0.713037563461575
mikado.Chr19G314,0.147267727306207,0.159979294109337,-0.166291689148094,0.460827143760508
mikado.Chr19G312,-0.0405909944407554,0.17208699257906,-0.377881499895713,0.296699511014203
mikado.Chr19G313,-0.184602235511791,0.237329873940157,-0.649768788434499,0.280564317410917
mikado.Chr19G318,-0.0387542092696494,0.109691972311509,-0.253750475000207,0.176242056460908
mikado.Chr19G317,-0.25380458541864,0.145615525383356,-0.539211015170018,0.0316018443327383
mikado.Chr19G319,-0.187867228773141,0.132891808733309,-0.448335173890427,0.0726007163441444
mikado.Chr19G324,-0.153222359535892,0.111811108382899,-0.372372131966373,0.0659274128945893
mikado.Chr19G323,-0.0897464725065996,0.119621413168205,-0.324204442316281,0.144711497303082
mikado.Chr19G325,-0.139704865019678,0.129735845973721,-0.39398712312817,0.114577393088814
mikado.Chr19G326,0.0870600189721646,0.340055883158495,-0.579449512018486,0.753569549962815
mikado.Chr19G337,-0.249085130340857,0.182599289301997,-0.60697973737277,0.108809476691057
mikado.Chr19G328,-0.133843139500618,0.191278602106576,-0.508749199629508,0.241062920628271
mikado.Chr19G331,0.468008533326968,0.181522544517345,0.112224346072972,0.823792720580964
mikado.Chr19G332,-0.0541454730205132,0.132151378313597,-0.313162174515162,0.204871228474136
mikado.Chr19G333,-0.17421746897189,0.158716984767402,-0.485302759115998,0.136867821172218
mikado.Chr19G335,0.120781902061799,0.131758557120516,-0.137464869894412,0.37902867401801
mikado.Chr19G336,-0.250660311263304,0.228612136662785,-0.698740099122363,0.197419476595756
mikado.Chr19G340,0.282523509850662,0.493284688915017,-0.684314480422772,1.2493615001241
mikado.Chr19G341,0.460897848248259,0.554325342543992,-0.625579823137966,1.54737551963448
mikado.Chr19G342,0.0358574167823151,0.487108268202567,-0.918874788894717,0.990589622459347
mikado.Chr19G339,-0.0338340491126673,0.176660150596765,-0.380087944282327,0.312419846056993
mikado.Chr19G352,0.879736569022966,0.315603774190485,0.261153171609615,1.49831996643632
mikado.Chr19G349,-0.0280964336510263,0.250432811370562,-0.518944743937327,0.462751876635275
mikado.Chr19G350,-0.216844570551775,0.524554259542387,-1.24497091925485,0.811281778151303
mikado.Chr19G351,-0.470003427796947,0.219140104873199,-0.899518033348417,-0.0404888222454775
mikado.Chr19G344,0.304887119564779,0.160613862186394,-0.00991605032055443,0.619690289450112
mikado.Chr19G345,0.241656750148687,0.15577088526797,-0.0636541849765341,0.546967685273908
mikado.Chr19G346,-0.147417613860386,0.13362992177891,-0.409332260547051,0.114497032826278
mikado.Chr19G347,0.341221828417139,0.434245976543192,-0.509900285607518,1.1923439424418
mikado.Chr19G353,0.371060151746519,0.218905422470195,-0.0579944762950627,0.800114779788101
mikado.Chr19G354,0.302025972988663,0.121851784404358,0.0631964755561213,0.540855470421204
mikado.Chr19G362,0.657109961829685,0.407451733952914,-0.141495436718027,1.4557153603774
mikado.Chr19G363,0.280434651814359,0.458037776832903,-0.617319390778132,1.17818869440685
mikado.Chr19G360,-0.316193854064877,0.166342493281269,-0.642225140896163,0.00983743276641003
mikado.Chr19G355,0.0181406795654204,0.127377431200931,-0.231519085588404,0.267800444719245
mikado.Chr19G357,0.226916452839714,0.293299905374594,-0.347951361694491,0.801784267373919
mikado.Chr19G356,-0.146384401425449,0.21420896975545,-0.566233982146132,0.273465179295233
mikado.Chr19G359,0.146077438186768,0.262245144071239,-0.367923044192861,0.660077920566397
mikado.Chr19G364,0.200492546149119,0.135380960665261,-0.0648541367547929,0.465839229053031
mikado.Chr19G365,0.300194990451438,0.758757110763014,-1.18696894664407,1.78735892754694
mikado.Chr19G366,-0.287365175460849,0.49719780779732,-1.2618728787436,0.687142527821899
mikado.Chr19G367,-0.425585178078699,0.212006743741992,-0.841118395813004,-0.0100519603443948
mikado.Chr19G368,-0.379622390185399,0.479541008895574,-1.31952276762072,0.560277987249927
mikado.Chr19G369,-0.2137279654986,0.231931086529894,-0.668312895097193,0.240856964099992
mikado.Chr19G370,0.206378847370171,0.404946206526769,-0.587315717422296,1.00007341216264
mikado.Chr19G371,-0.337382504589562,0.210302612212325,-0.749575624525718,0.0748106153465944
mikado.Chr19G372,0.103681491951767,0.244801118212738,-0.376128699745198,0.583491683648733
mikado.Chr19G375,1.15945170721409,1.03252801135146,-0.864303195034762,3.18320660946295
mikado.Chr19G373,-0.00213976149115394,0.102263412055579,-0.202576049120089,0.198296526137781
mikado.Chr19G383,0.085577921936929,0.184271918539936,-0.275595038401347,0.446750882275204
mikado.Chr19G376,-0.172606185859762,0.424697983273027,-1.00501423307489,0.659801861355371
mikado.Chr19G377,0.260263092119972,0.264847700846062,-0.25883840153831,0.779364585778254
mikado.Chr19G378,0.269727331941232,0.287507750668452,-0.293787859368933,0.833242523251397
mikado.Chr19G384,0.279779785405853,0.18242710353674,-0.0777773375261563,0.637336908337863
mikado.Chr19G388,1.666819841979,1.06652318933984,-0.423565609127088,3.75720529308509
mikado.Chr19G386,-0.0434586827398104,0.173196471067069,-0.382923766031265,0.296006400551644
mikado.Chr19G387,0.358893056005817,0.210646846009807,-0.0539747621734042,0.771760874185039
mikado.Chr19G399,-0.0458195074286547,0.140085374727103,-0.320386841893777,0.228747827036468
mikado.Chr19G405,-0.462945755035384,0.436127473586736,-1.31775560326539,0.391864093194619
mikado.Chr19G389,-0.00173980226504089,0.163901928269086,-0.322987581672448,0.319507977142367
