"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
106.316868110167,0.679404665874253,0.501243418311064,1.35543857745505,0.175277865667739,0.999911400449469,"TRINITY_DN101259_c0_g1_i1","Not significant"
15.5925791155972,1.28684866396706,1.08111280097803,1.19030008968806,0.233928465555011,NA,"TRINITY_DN101260_c0_g1_i1","Not significant"
11.4843042149285,1.23712165440456,1.17969839746219,1.04867621848593,0.29432716321353,NA,"TRINITY_DN101271_c0_g1_i1","Not significant"
0.863193737039923,1.42160177988793,3.92460006507911,0.362228445271982,0.717181324580534,NA,"TRINITY_DN101285_c0_g4_i1","Not significant"
21.6842156403582,1.22286224521644,0.900297603679611,1.35828668233535,0.174372734444512,0.999911400449469,"TRINITY_DN101296_c0_g1_i1","Not significant"
3.10869638365695,-0.498345622157878,2.05560769338384,-0.242432261643041,0.808445238649279,NA,"TRINITY_DN101316_c0_g3_i1","Not significant"
30.6661756774984,0.403265907085358,0.778772049622252,0.517822779182901,0.604581923542046,0.999911400449469,"TRINITY_DN101437_c0_g1_i1","Not significant"
41.1218063538451,0.156540303781421,0.706540346060269,0.221558902692965,0.824657278225257,0.999911400449469,"TRINITY_DN101442_c0_g1_i1","Not significant"
4.48667602934848,-2.18237507921107,2.33165461788312,-0.935976993536215,0.349285033196296,NA,"TRINITY_DN101442_c0_g1_i2","Not significant"
1.51702989424551,4.22779757352764,2.98255365434927,1.41750931030612,0.156334074248727,NA,"TRINITY_DN101448_c0_g1_i1","Not significant"
2.27942385260369,2.22714466982731,2.39710297015072,0.929098456578727,0.352838064273703,NA,"TRINITY_DN101449_c0_g2_i1","Not significant"
1.65676326149227,3.24931708314327,2.89942784769677,1.12067526899296,0.262426112919403,NA,"TRINITY_DN101461_c0_g2_i1","Not significant"
4.67106554346654,1.22721381102783,1.8723501144273,0.655440348240211,0.512184280806133,NA,"TRINITY_DN101467_c0_g1_i1","Not significant"
1.78609882088202,1.02437259210787,2.46119503361135,0.416209434083245,0.677256756961896,NA,"TRINITY_DN101473_c0_g1_i1","Not significant"
28.3150837399572,-0.314963052030187,0.807743505973801,-0.389929537905073,0.696588651218258,0.999911400449469,"TRINITY_DN101473_c0_g2_i1","Not significant"
37.9515701167681,-0.696516939016256,0.819999097039478,-0.849411836587331,0.395652169059022,0.999911400449469,"TRINITY_DN101473_c0_g3_i1","Not significant"
2.92978285226683,2.09960460804741,2.14283120918707,0.979827341997666,0.327171353132998,NA,"TRINITY_DN101486_c0_g1_i1","Not significant"
2.54960569945274,1.66575170666793,2.25787527479924,0.737751870202858,0.460665245469915,NA,"TRINITY_DN101486_c0_g2_i1","Not significant"
